date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/loadgenerator,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/redis-cart,🔒deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:41:10,0.6535714285714286,1.837962962962963,100.00000000000004,0.6813099041533546,0.35000000000000003,144.44444444444446,0.7500000000000001,0.3250000000000001,0.550709939148073,6.793893129770992,0.22500000000000003,0.5370370370370371,3.283333333333335,174.99999999999912,276.66666666666663,2.9891666666666645,0.5749999999999998,3.85,0.5724999999999999,1.7292553191489346,17.42105263157895,0.8549999999999999,1.5500000000000018,6.95000000000001,476.2499999999993,295.3333333333333,6.225000000000058,0.5950000000000001,466.6666666666665,3.97,0.5944999999999999,5.7099999999999795,72.74999999999984,0.891,56.50000000000057,18.1,29.3,1.2000000000000002,85.1,0.23997600239976002,29.6,0.1,0.27,162.7,21.5978402159784,0.03,8.500850085008501,0.2,0.2,0.2,0.2,0.05999400059994,0.4,0.2,0.06,0.2,0.1999800019998,0.06,0.2000200020002,375.0
2021-10-07 09:41:15,0.5308641975308642,1.690677966101695,47.5,0.6813099041533546,0.44999999999999996,144.44444444444446,0.7500000000000001,0.3250000000000001,0.5654545454545453,6.793893129770992,0.22500000000000003,0.5370370370370371,1.2333333333333338,4.704166666666666,434.9999999999999,2.9891666666666645,0.835,3.85,0.5724999999999999,1.9738095238095208,17.42105263157895,0.8549999999999999,1.5500000000000018,2.7599999999999913,15.45000000000001,486.9999999999999,6.225000000000058,0.8869999999999998,466.6666666666665,3.97,0.5944999999999999,4.949999999999994,72.74999999999984,0.891,56.50000000000057,17.0,28.9,1.1,85.1,0.33003300330033,29.6,0.1,0.27,155.4,21.5978402159784,0.03,8.500850085008501,0.2,0.2,0.2,0.2,0.06000600060006,0.4,0.2,0.06,0.2,0.1999800019998,0.06,0.2000200020002,375.0
2021-10-07 09:41:20,0.5308641975308642,1.690677966101695,47.5,0.8520642201834862,0.44999999999999996,181.63265306122452,0.7500000000000001,0.375,0.5654545454545453,7.140000000000001,0.22500000000000003,0.646551724137931,1.2333333333333338,4.704166666666666,434.9999999999999,4.902272727272726,0.835,3.85,0.7349999999999997,1.9738095238095208,33.249999999999844,0.555,1.9464285714285712,2.7599999999999913,15.45000000000001,486.9999999999999,9.177272727272738,0.8869999999999998,890.833333333333,3.97,0.8669999999999997,4.949999999999994,86.64285714285705,0.591,4.624999999999999,17.0,28.9,1.1,74.1,0.33003300330033,26.6,0.1,0.27,155.4,18.5,0.03,7.3,0.2,0.2,0.2,0.2,0.06000600060006,0.4,0.2,0.06,0.2,0.2,0.06,0.2,495.5999999999999
2021-10-07 09:41:25,0.5518518518518519,1.7342342342342345,37.5,0.8520642201834862,0.5,181.63265306122452,0.7500000000000001,0.375,0.5507305194805194,7.140000000000001,0.22500000000000003,0.646551724137931,2.0785714285714256,4.664999999999999,244.9999999999999,4.902272727272726,3.9,2.8499999999999996,0.7349999999999997,1.705555555555556,33.249999999999844,0.555,1.9464285714285712,2.929999999999998,8.627777777777776,288.9999999999999,9.177272727272738,5.58,890.833333333333,2.97,0.8669999999999997,3.1300000000000012,86.64285714285705,0.591,4.624999999999999,14.7,24.5,0.9,74.1,0.36000000000000004,26.6,0.1,0.27,135.4,18.5,0.03,7.3,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,495.5999999999999
2021-10-07 09:41:30,0.5518518518518519,1.7342342342342345,37.5,0.6704980842911877,0.5,123.21428571428572,0.7500000000000001,0.345,0.5507305194805194,7.1039603960396045,0.22500000000000003,0.5869565217391304,2.0785714285714256,4.664999999999999,244.9999999999999,4.0,3.9,2.8499999999999996,0.5745,1.705555555555556,19.833333333333343,0.555,2.7374999999999985,2.929999999999998,8.627777777777776,288.9999999999999,9.687500000000018,5.58,939.0909090909088,2.97,0.5949,3.1300000000000012,68.50000000000007,0.591,4.730000000000001,14.7,24.5,0.9,69.8,0.36000000000000004,25.8,0.1,0.44999999999999996,135.4,18.700000000000003,0.03,7.9,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,695.4545454545449
2021-10-07 09:41:35,0.5860655737704918,1.634782608695652,37.0,0.6704980842911877,0.44999999999999996,123.21428571428572,0.7500000000000001,0.345,0.5292207792207791,7.1039603960396045,0.22500000000000003,0.5869565217391304,2.616666666666667,4.4999999999999964,278.75,4.0,0.8475,2.8499999999999996,0.5745,1.1387755102040746,19.833333333333343,0.555,2.7374999999999985,7.616666666666661,11.999999999999952,295.75,9.687500000000018,0.8895,939.0909090909088,2.97,0.5949,2.7661538461538413,68.50000000000007,0.591,4.730000000000001,14.1,23.8,1.5,69.8,0.36000000000000004,25.8,0.1,0.44999999999999996,130.2,18.700000000000003,0.03,7.9,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,695.4545454545449
2021-10-07 09:41:40,0.5860655737704918,1.634782608695652,37.0,0.6274509803921569,0.44999999999999996,84.65909090909093,0.7500000000000001,0.36,0.5292207792207791,6.675824175824175,0.22500000000000003,0.5714285714285713,2.616666666666667,4.4999999999999964,278.75,2.427272727272726,0.8475,2.8499999999999996,1.05,1.1387755102040746,10.624999999999964,0.555,2.5999999999999965,7.616666666666661,11.999999999999952,295.75,4.293333333333332,0.8895,403.499999999999,2.97,1.17,2.7661538461538413,66.24999999999993,0.591,6.799999999999986,14.1,23.8,1.5,51.0,0.36000000000000004,18.9,0.1,0.23999999999999996,130.2,13.3,0.03,6.199999999999999,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,345.3571428571429
2021-10-07 09:41:45,0.5159574468085106,1.5759493670886076,35.0,0.6274509803921569,0.37499999999999983,84.65909090909093,0.7500000000000001,0.36,0.5054151624548736,6.675824175824175,0.22500000000000003,0.5714285714285713,0.98031914893617,3.653571428571429,354.9999999999999,2.427272727272726,1.0649999999999997,4.85,1.05,0.9602888086642598,10.624999999999964,0.555,2.5999999999999965,2.030000000000001,7.383333333333339,391.0,4.293333333333332,1.173,403.499999999999,4.97,1.17,1.099999999999981,66.24999999999993,0.591,6.799999999999986,9.5,15.5,0.7,51.0,0.21,18.9,0.1,0.23999999999999996,83.8,13.3,0.03,6.199999999999999,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,345.3571428571429
2021-10-07 09:41:50,0.5159574468085106,1.5759493670886076,35.0,0.5580736543909348,0.37499999999999983,46.99999999999999,0.7500000000000001,0.33,0.5054151624548736,5.97457627118644,0.22500000000000003,0.5232558139534884,0.98031914893617,3.653571428571429,354.9999999999999,1.788888888888891,1.0649999999999997,4.85,0.573,0.9602888086642598,9.597457627118644,0.555,0.9941860465116278,2.030000000000001,7.383333333333339,391.0,3.510000000000006,1.173,295.5,4.97,0.5946,1.099999999999981,9.919491525423728,0.591,2.549999999999999,9.5,15.5,0.7,39.2,0.21,14.0,0.1,0.21,83.8,9.3,0.03,4.3,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,237.49999999999983
2021-10-07 09:41:55,0.5230769230769231,1.506849315068493,35.0,0.5580736543909348,0.3374999999999999,46.99999999999999,0.7500000000000001,0.33,0.503305785123967,5.97457627118644,0.22500000000000003,0.5232558139534884,0.9938461538461538,2.843749999999999,254.99999999999991,1.788888888888891,0.7649999999999997,3.85,0.573,0.9562809917355372,9.597457627118644,0.555,0.9941860465116278,3.6600000000000006,4.900000000000002,291.0,3.510000000000006,0.8729999999999999,295.5,3.97,0.5946,0.9965454545454546,9.919491525423728,0.591,2.549999999999999,6.6,10.8,0.7,39.2,0.21,14.0,0.1,0.21,60.7,9.3,0.03,4.3,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,237.49999999999983
2021-10-07 09:42:00,0.5230769230769231,1.506849315068493,35.0,0.5205992509363296,0.3374999999999999,34.61538461538461,0.7500000000000001,0.24,0.503305785123967,4.685185185185185,0.22500000000000003,0.5151515151515151,0.9938461538461538,2.843749999999999,254.99999999999991,0.9891385767790264,0.7649999999999997,3.85,0.78,0.9562809917355372,9.508333333333333,0.555,0.9787878787878788,3.6600000000000006,4.900000000000002,291.0,8.050000000000043,0.8729999999999999,199.59999999999985,3.97,0.876,0.9965454545454546,32.1,0.591,2.659999999999998,6.6,10.8,0.7,27.6,0.21,9.8,0.1,0.18,60.7,7.699999999999999,0.03,3.2,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,117.99999999999996
2021-10-07 09:42:05,0.5086206896551724,1.4788732394366195,32.49999999999999,0.5205992509363296,0.39999999999999997,34.61538461538461,0.7500000000000001,0.24,0.5017361111111112,4.685185185185185,0.22500000000000003,0.5151515151515151,0.9663793103448276,2.8928571428571415,154.99999999999991,0.9891385767790264,0.58,3.85,0.78,0.9532986111111112,9.508333333333333,0.555,0.9787878787878788,1.409999999999996,3.725000000000001,191.0,8.050000000000043,0.596,199.59999999999985,3.97,0.876,0.9934375,32.1,0.591,2.659999999999998,5.699999999999999,10.8,0.7,27.6,0.18,9.8,0.1,0.18,57.6,7.699999999999999,0.03,3.2,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,117.99999999999996
2021-10-07 09:42:10,0.5086206896551724,1.4788732394366195,32.49999999999999,0.5441988950276242,0.39999999999999997,44.06249999999999,0.7500000000000001,0.3374999999999999,0.5017361111111112,6.666666666666666,0.22500000000000003,0.5333333333333333,0.9663793103448276,2.8928571428571415,154.99999999999991,1.409999999999999,0.58,3.85,0.57375,0.9532986111111112,9.75,0.555,1.4,1.409999999999996,3.725000000000001,191.0,1.9353333333333325,0.596,191.74999999999997,3.97,0.59475,0.9934375,12.599999999999987,0.591,2.68,5.699999999999999,10.8,0.7,19.5,0.18,9.5,0.1,0.15,57.6,7.199999999999999,0.03,3.0,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,158.7499999999999
2021-10-07 09:42:15,0.5106382978723404,1.5,7.499999999999998,0.5441988950276242,0.26249999999999996,44.06249999999999,0.7500000000000001,0.3374999999999999,0.5103448275862069,6.666666666666666,0.22500000000000003,0.5333333333333333,0.9702127659574468,94.99999999999964,174.99999999999997,1.409999999999999,0.7949999999999998,2.8499999999999996,0.57375,0.9696551724137932,9.75,0.555,1.4,2.519999999999998,589.9999999999949,195.0,1.9353333333333325,0.8789999999999999,191.74999999999997,2.97,0.59475,1.7600000000000031,12.599999999999987,0.591,2.68,4.6,8.0,0.3,19.5,0.15,9.5,0.1,0.15,44.2,7.199999999999999,0.03,3.0,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,158.7499999999999
2021-10-07 09:42:20,0.5106382978723404,1.5,7.499999999999998,0.5200892857142858,0.26249999999999996,33.07692307692307,0.7500000000000001,0.36,0.5103448275862069,5.862068965517241,0.22500000000000003,0.5370370370370371,0.9702127659574468,94.99999999999964,174.99999999999997,0.9881696428571428,0.7949999999999998,2.8499999999999996,0.576,0.9696551724137932,9.586206896551724,0.555,1.5500000000000012,2.519999999999998,589.9999999999949,195.0,3.670000000000016,0.8789999999999999,820.0,2.97,0.5952,1.7600000000000031,9.917241379310344,0.591,3.710000000000001,4.6,8.0,0.3,23.1,0.15,6.8999999999999995,0.1,0.18,44.2,4.6,0.03,2.7,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,284.9999999999999
2021-10-07 09:42:25,0.5131578947368421,1.3974358974358976,24.999999999999993,0.5200892857142858,0.375,33.07692307692307,0.7500000000000001,0.36,0.503257328990228,5.862068965517241,0.22500000000000003,0.5370370370370371,0.975,3.749999999999998,264.99999999999994,0.9881696428571428,0.8249999999999998,3.85,0.576,0.9561889250814332,9.586206896551724,0.555,1.5500000000000012,2.609999999999999,134.99999999999994,293.0,3.670000000000016,0.885,820.0,3.97,0.5952,0.9964495114006516,9.917241379310344,0.591,3.710000000000001,3.7,6.3,0.5,23.1,0.09,6.8999999999999995,0.1,0.18,30.700000000000003,4.6,0.03,2.7,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,284.9999999999999
2021-10-07 09:42:30,0.5131578947368421,1.3974358974358976,24.999999999999993,0.5129533678756477,0.375,35.714285714285715,0.7500000000000001,0.24999999999999997,0.503257328990228,5.108695652173913,0.22500000000000003,0.5227272727272727,0.975,3.749999999999998,264.99999999999994,0.9746113989637304,0.8249999999999998,3.85,0.8249999999999998,0.9561889250814332,9.51086956521739,0.555,0.9931818181818182,2.609999999999999,134.99999999999994,293.0,1.7550000000000017,0.885,181.50000000000009,3.97,0.885,0.9964495114006516,9.902173913043478,0.591,2.7699999999999987,3.7,6.3,0.5,19.6,0.09,6.8999999999999995,0.1,0.09,30.700000000000003,4.3,0.03,2.1,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,107.50000000000006
2021-10-07 09:42:35,0.5147058823529412,1.351351351351351,7.499999999999998,0.5129533678756477,0.3,35.714285714285715,0.7500000000000001,0.24999999999999997,0.5015625,5.108695652173913,0.22500000000000003,0.5227272727272727,0.9779411764705882,2.7999999999999985,174.99999999999997,0.9746113989637304,0.84,4.85,0.8249999999999998,0.95296875,9.51086956521739,0.555,0.9931818181818182,1.649999999999999,3.679999999999999,195.0,1.7550000000000017,0.888,181.50000000000009,4.97,0.885,0.99309375,9.902173913043478,0.591,2.7699999999999987,3.3000000000000003,6.199999999999999,0.3,19.6,0.06,6.8999999999999995,0.1,0.09,31.9,4.3,0.03,2.1,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,107.50000000000006
2021-10-07 09:42:40,0.5147058823529412,1.351351351351351,7.499999999999998,0.5089686098654708,0.3,35.55555555555555,0.7500000000000001,0.3,0.5015625,5.394736842105264,0.22500000000000003,0.5277777777777778,0.9779411764705882,2.7999999999999985,174.99999999999997,0.9670403587443944,0.84,4.85,0.57,0.95296875,9.539473684210526,0.555,2.049999999999999,1.649999999999999,3.679999999999999,195.0,1.5766666666666662,0.888,96.0,4.97,0.594,0.99309375,9.907894736842106,0.591,2.8099999999999987,3.3000000000000003,6.199999999999999,0.3,22.5,0.06,6.0,0.1,0.06,31.9,3.3000000000000003,0.03,1.7000000000000002,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,79.99999999999997
2021-10-07 09:42:45,0.5,1.488888888888889,7.499999999999998,0.5089686098654708,0.22500000000000003,35.55555555555555,0.7500000000000001,0.3,0.5045317220543807,5.394736842105264,0.22500000000000003,0.5277777777777778,0.95,2.724999999999999,275.0,0.9670403587443944,0.555,2.8499999999999996,0.57,0.9586102719033234,9.539473684210526,0.555,2.049999999999999,0.99,67.99999999999986,295.0,1.5766666666666662,0.591,96.0,2.97,0.594,0.9989728096676738,9.907894736842106,0.591,2.8099999999999987,3.4,6.199999999999999,0.3,22.5,0.12,6.0,0.1,0.06,33.2,3.3000000000000003,0.03,1.7000000000000002,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,79.99999999999997
2021-10-07 09:42:50,0.5,1.488888888888889,7.499999999999998,0.5202702702702703,0.22500000000000003,35.25,0.7500000000000001,0.15,0.5045317220543807,6.7142857142857135,0.22500000000000003,0.525,0.95,2.724999999999999,275.0,0.9885135135135134,0.555,2.8499999999999996,0.285,0.9586102719033234,9.67142857142857,0.555,0.9975,0.99,67.99999999999986,295.0,14.599999999999952,0.591,340.9999999999996,2.97,0.297,0.9989728096676738,9.934285714285714,0.591,2.790000000000001,3.4,6.199999999999999,0.3,15.2,0.12,5.5,0.1,0.09,33.2,4.3999999999999995,0.03,1.9,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,135.00000000000006
2021-10-07 09:42:55,0.5178571428571429,1.3166666666666669,7.499999999999998,0.5202702702702703,0.3,35.25,0.7500000000000001,0.15,0.5057034220532319,6.7142857142857135,0.22500000000000003,0.525,0.9839285714285716,2.6125,275.0,0.9885135135135134,0.87,3.85,0.285,0.9608365019011408,9.67142857142857,0.555,0.9975,2.710000000000001,3.4899999999999967,295.0,14.599999999999952,0.894,340.9999999999996,3.97,0.297,1.1699999999999953,9.934285714285714,0.591,2.790000000000001,2.7,4.8999999999999995,0.3,15.2,0.06,5.5,0.1,0.09,26.4,4.3999999999999995,0.03,1.9,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,135.00000000000006
2021-10-07 09:43:00,0.5178571428571429,1.3166666666666669,7.499999999999998,0.5211267605633803,0.3,36.875,0.7500000000000001,0.19999999999999998,0.5057034220532319,5.131578947368421,0.22500000000000003,0.55,0.9839285714285716,2.6125,275.0,0.9901408450704224,0.87,3.85,0.5399999999999999,0.9608365019011408,9.513157894736842,0.555,2.449999999999999,2.710000000000001,3.4899999999999967,295.0,4.519999999999998,0.894,350.0,3.97,0.588,1.1699999999999953,9.902631578947368,0.591,2.889999999999999,2.7,4.8999999999999995,0.3,14.6,0.06,4.6,0.1,0.06,26.4,3.5,0.03,0.9,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,169.99999999999994
2021-10-07 09:43:05,0.513888888888889,1.453125,0.7500000000000001,0.5211267605633803,0.19999999999999998,36.875,0.7500000000000001,0.19999999999999998,0.502092050209205,5.131578947368421,0.22500000000000003,0.55,0.9763888888888888,2.549999999999999,9.25,0.9901408450704224,0.5399999999999999,1.85,0.5399999999999999,0.9539748953974896,9.513157894736842,0.555,2.449999999999999,2.6300000000000012,2.91,9.85,4.519999999999998,0.588,350.0,1.97,0.588,0.994142259414226,9.902631578947368,0.591,2.889999999999999,3.5,4.3,0.1,14.6,0.06,4.6,0.1,0.06,23.8,3.5,0.03,0.9,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,169.99999999999994
2021-10-07 09:43:10,0.513888888888889,1.453125,0.7500000000000001,0.5143678160919541,0.19999999999999998,34.25,0.7500000000000001,0.19999999999999998,0.502092050209205,5.238095238095238,0.22500000000000003,0.5294117647058824,0.9763888888888888,2.549999999999999,9.25,0.9772988505747128,0.5399999999999999,1.85,0.84,0.9539748953974896,9.523809523809524,0.555,4.1,2.6300000000000012,2.91,9.85,1.802500000000008,0.588,184.75,1.97,0.888,0.994142259414226,9.904761904761903,0.591,4.82,3.5,4.3,0.1,17.700000000000003,0.06,5.699999999999999,0.1,0.06,23.8,3.8,0.03,1.6,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,123.74999999999974
2021-10-07 09:43:15,0.5,1.3333333333333333,1.0,0.5143678160919541,0.375,34.25,0.7500000000000001,0.19999999999999998,0.5029411764705882,5.238095238095238,0.22500000000000003,0.5294117647058824,0.95,2.8666666666666663,180.0,0.9772988505747128,0.8249999999999998,3.85,0.84,0.9555882352941176,9.523809523809524,0.555,4.1,0.99,3.7733333333333343,196.0,1.802500000000008,0.885,184.75,3.97,0.888,0.9958235294117648,9.904761904761903,0.591,4.82,3.7,6.6,0.2,17.700000000000003,0.09,5.699999999999999,0.1,0.06,34.0,3.8,0.03,1.6,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,123.74999999999974
2021-10-07 09:43:20,0.5,1.3333333333333333,1.0,0.518348623853211,0.375,32.75,0.7500000000000001,0.1875,0.5029411764705882,5.673076923076923,0.22500000000000003,0.5263157894736842,0.95,2.8666666666666663,180.0,0.9848623853211008,0.8249999999999998,3.85,0.5249999999999998,0.9555882352941176,9.740384615384617,0.555,1.0,0.99,3.7733333333333343,196.0,1.956666666666667,0.885,231.00000000000043,3.97,0.585,0.9958235294117648,15.300000000000054,0.591,3.8,3.7,6.6,0.2,22.4,0.09,6.6,0.1,0.09,34.0,4.5,0.03,1.8,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,86.38888888888889
2021-10-07 09:43:25,0.5,1.423913043478261,1.0,0.518348623853211,0.3,32.75,0.7500000000000001,0.1875,0.5091743119266056,5.673076923076923,0.22500000000000003,0.5263157894736842,0.95,2.4583333333333335,285.0,0.9848623853211008,0.84,3.85,0.5249999999999998,0.9674311926605504,9.740384615384617,0.555,1.0,0.99,2.891666666666666,297.0,1.956666666666667,0.888,231.00000000000043,3.97,0.585,1.8900000000000183,15.300000000000054,0.591,3.8,4.1,6.3,0.4,22.4,0.06,6.6,0.1,0.09,33.1,4.5,0.03,1.8,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,86.38888888888889
2021-10-07 09:43:30,0.5,1.423913043478261,1.0,0.514423076923077,0.3,33.95833333333333,0.7500000000000001,0.24,0.5091743119266056,4.8999999999999995,0.22500000000000003,0.5238095238095238,0.95,2.4583333333333335,285.0,0.9774038461538462,0.84,3.85,0.5599999999999999,0.9674311926605504,9.475806451612904,0.555,0.9952380952380953,0.99,2.891666666666666,297.0,4.789999999999995,0.888,266.3333333333329,3.97,0.592,1.8900000000000183,9.89516129032258,0.591,2.7799999999999976,4.1,6.3,0.4,31.9,0.06,9.8,0.1,0.18,33.1,6.3,0.03,2.0,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,158.99999999999963
2021-10-07 09:43:35,0.5327868852459016,1.4545454545454544,27.499999999999996,0.514423076923077,0.38999999999999996,33.95833333333333,0.7500000000000001,0.24,0.5024875621890547,4.8999999999999995,0.22500000000000003,0.5238095238095238,1.3749999999999978,2.9230769230769234,177.5,0.9774038461538462,0.7649999999999997,2.8499999999999996,0.5599999999999999,0.954726368159204,9.475806451612904,0.555,0.9952380952380953,2.6749999999999985,3.7600000000000016,195.5,4.789999999999995,0.8729999999999999,266.3333333333329,2.97,0.592,0.9949253731343284,9.89516129032258,0.591,2.7799999999999976,6.3,11.8,0.7,31.9,0.21,9.8,0.1,0.18,60.4,6.3,0.03,2.0,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,158.99999999999963
2021-10-07 09:43:40,0.5327868852459016,1.4545454545454544,27.499999999999996,0.5398230088495575,0.38999999999999996,44.28571428571428,0.7500000000000001,0.4000000000000001,0.5024875621890547,5.568181818181818,0.22500000000000003,0.5161290322580645,1.3749999999999978,2.9230769230769234,177.5,1.5437500000000002,0.7649999999999997,2.8499999999999996,0.81,0.954726368159204,9.65909090909091,0.8549999999999999,0.9806451612903224,2.6749999999999985,3.7600000000000016,195.5,4.339999999999985,0.8729999999999999,280.66666666666674,2.97,0.882,0.9949253731343284,11.999999999999948,0.891,2.68,6.3,11.8,0.7,36.4,0.21,11.2,0.1,0.12,60.4,7.8007800780078,0.03,3.0,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2000200020002,0.06,0.2,203.3333333333333
2021-10-07 09:43:45,0.512987012987013,1.463855421686747,10.0,0.5398230088495575,0.44999999999999996,44.28571428571428,0.7500000000000001,0.4000000000000001,0.5086206896551723,5.568181818181818,0.22500000000000003,0.5161290322580645,0.9746753246753244,2.7906250000000004,170.0,1.5437500000000002,0.8474999999999999,2.8499999999999996,0.81,0.9663793103448272,9.65909090909091,0.8549999999999999,0.9806451612903224,1.605,3.864999999999996,194.0,4.339999999999985,0.8895,280.66666666666674,2.97,0.882,2.7549999999999706,11.999999999999948,0.891,2.68,7.699999999999999,12.5,0.4,36.4,0.15,11.2,0.1,0.12,64.69999999999999,7.8007800780078,0.03,3.0,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2000200020002,0.06,0.2,203.3333333333333
2021-10-07 09:43:50,0.512987012987013,1.463855421686747,10.0,0.5794979079497908,0.44999999999999996,63.37209302325581,0.7500000000000001,0.42,0.5086206896551723,6.25,0.22500000000000003,0.5625,0.9746753246753244,2.7906250000000004,170.0,2.1300000000000026,0.8474999999999999,2.8499999999999996,0.78,0.9663793103448272,9.6953125,0.555,1.549999999999999,1.605,3.864999999999996,194.0,14.599999999999872,0.8895,372.5000000000003,2.97,0.876,2.7549999999999706,10.200000000000031,0.591,1.91,7.699999999999999,12.5,0.4,55.2,0.15,14.9,0.1,0.18,64.69999999999999,9.599040095990402,0.03,4.3,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.1999800019998,0.06,0.2,195.625
2021-10-07 09:43:55,0.524390243902439,1.398648648648649,10.0,0.5794979079497908,0.3,63.37209302325581,0.7500000000000001,0.42,0.5140105078809107,6.25,0.22500000000000003,0.5625,0.9963414634146344,2.605555555555557,170.0,2.1300000000000026,0.8549999999999999,2.8499999999999996,0.78,0.9766199649737304,9.6953125,0.555,1.549999999999999,4.713333333333333,3.445,194.0,14.599999999999872,0.891,372.5000000000003,2.97,0.876,3.564999999999974,10.200000000000031,0.591,1.91,8.4,13.2,0.4,55.2,0.12,14.9,0.1,0.18,58.5,9.599040095990402,0.03,4.3,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.1999800019998,0.06,0.2,195.625
2021-10-07 09:44:00,0.524390243902439,1.398648648648649,10.0,0.64214463840399,0.3,117.85714285714288,0.7500000000000001,0.24999999999999997,0.5140105078809107,8.076923076923077,0.22500000000000003,0.5694444444444444,0.9963414634146344,2.605555555555557,170.0,4.520833333333335,0.8549999999999999,2.8499999999999996,0.5625,0.9766199649737304,163.75000000000003,0.8549999999999999,1.9833333333333307,4.713333333333333,3.445,194.0,9.95000000000002,0.891,1853.6363636363644,2.97,0.5925,3.564999999999974,192.75000000000003,0.891,4.5899999999999945,8.4,13.2,0.4,51.3,0.12,15.7,0.1,0.09,58.5,11.4,0.03,3.9,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,1268.181818181819
