date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/shippingservice,p95 deploy/frontend
2021-10-07 11:15:25,2.496790123456787,1.8456228387944076,0.8823529411764708,1.6995770552471583,1.2499999999999998,2.941473684210528,1.6161616161616146,0.9379536258308716,0.39504355293828974,0.0,1.1256302521008381,12.546296296296441,346.3655172413787,1.6249999999999996,3.7281784508675195,2.0181818181818163,-1.0,0.785714285714284,0.9379536258308704,137.89363295880295,0.0,-0.21522309711285856,2.4588122605364013,4.353871436806829,1.925,2.003764519404612,2.0033898305084743,2.680107526881732,-1.0000000000000002,0.96808510638298,0.2186636989406751,5.068159286718932,0.0,1.8750000000000022,1.3998371424313036,1.5842696629213486,0.9999999999999999,1.35048231511254,0.75,1.5054945054945055,1.4999999999999998,1.4625267665952897,1.6556318636289136,1.5216332882685106,4.386223527914954
2021-10-07 11:15:30,2.496790123456787,1.8456228387944076,0.8823529411764708,1.1875069381707024,1.2499999999999998,2.2635789473684227,1.0101010101010102,0.9379536258308716,0.7505827505827494,0.0,1.2658441558441549,12.546296296296441,346.3655172413787,1.6249999999999996,3.1445017567466533,2.0181818181818163,-1.0,1.214285714285715,0.9379536258308704,119.01722846442073,0.0,-0.1364829396325438,2.4588122605364013,4.353871436806829,1.925,8.668202194318564,2.0033898305084743,2.7567994939911586,-1.0000000000000002,1.0319148936170228,0.2186636989406751,4.968260230016646,0.0,1.736111111111116,1.3998371424313036,1.5842696629213486,0.9999999999999999,1.048231511254019,0.75,1.4835164835164836,0.0,1.4625267665952897,1.5572774954925424,1.7390094723068694,5.352888788497506
2021-10-07 11:15:35,1.4243368781322512,1.389612551597853,0.7352941176470588,1.1875069381707024,-0.25000000000000033,2.2635789473684227,1.0101010101010102,1.8352957387886275,0.7505827505827494,0.0,1.2658441558441549,7.357407407407488,538.1881773398999,1.774999999999999,3.1445017567466533,-0.05454545454545492,0.4999999999999998,1.214285714285715,11.478524842346719,119.01722846442073,0.0,-0.1364829396325438,0.32796934865900856,4.785922629034579,1.955,8.668202194318564,-0.010169491525424488,2.7567994939911586,0.4999999999999999,1.0319148936170228,13.208441531676204,4.968260230016646,0.0,1.736111111111116,1.3089386266890113,1.168539325842697,0.24999999999999997,1.048231511254019,0.25,1.4835164835164836,0.0,1.4389721627408996,1.5572774954925424,1.7390094723068694,5.352888788497506
2021-10-07 11:15:40,1.4243368781322512,1.389612551597853,0.7352941176470588,0.04492695252902981,-0.25000000000000033,0.3248654970760243,0.1010101010101,1.8352957387886275,-0.628093367819395,0.0,-0.05551948051948091,7.357407407407488,538.1881773398999,1.774999999999999,0.17460317460317668,-0.05454545454545492,0.4999999999999998,-8.811293846231409e-16,11.478524842346719,-0.06665640552049691,0.0,-0.4409448818897629,0.32796934865900856,4.785922629034579,1.955,0.08694306164400371,-0.010169491525424488,-0.14874551971326336,0.4999999999999999,0.0,13.208441531676204,0.0011266429820161628,0.0,-0.6638888888888882,1.3089386266890113,1.168539325842697,0.24999999999999997,1.0964630225080383,0.25,1.3846153846153848,0.75,1.4389721627408996,1.442530732666776,1.0434056833841217,-0.04057536246264592
2021-10-07 11:15:45,0.15658624985841876,0.16097067387871142,0.8823529411764708,0.04492695252902981,0.6000000000000001,0.3248654970760243,0.1010101010101,-0.28316776195941157,-0.628093367819395,0.0,-0.05551948051948091,0.05648997621474783,0.08571428571428491,0.6249999999999998,0.17460317460317668,0.027272727272727292,0.4999999999999998,-8.811293846231409e-16,-0.2831677619594129,-0.06665640552049691,0.0,-0.4409448818897629,0.5038314176245264,-0.0027103069099920062,0.925,0.08694306164400371,0.005084745762711303,-0.14874551971326336,0.4999999999999999,0.0,-0.31304610355405266,0.0011266429820161628,0.0,-0.6638888888888882,1.3271183298374696,1.2471910112359554,0.9999999999999999,1.0964630225080383,1.25,1.3846153846153848,0.75,1.3104925053533192,1.442530732666776,1.0434056833841217,-0.04057536246264592
2021-10-07 11:15:50,0.15658624985841876,0.16097067387871142,0.8823529411764708,1.084212949036979,0.6000000000000001,0.7460620782726043,-0.288600288600289,-0.28316776195941157,-0.3637211273574905,0.0,-0.12993920972644332,0.05648997621474783,0.08571428571428491,0.6249999999999998,0.47798051545124254,0.027272727272727292,0.4999999999999998,0.9999999999999991,-0.2831677619594129,6.837453183520675,0.08999999999999994,-0.4881889763779509,0.5038314176245264,-0.0027103069099920062,0.925,9.052393689476677,0.005084745762711303,0.02031063321385959,0.4999999999999999,1.0000000000000009,-0.31304610355405266,2.1710866423526114,0.09,-0.12499999999999922,1.3271183298374696,1.2471910112359554,0.9999999999999999,0.7041800643086816,1.25,0.934065934065934,0.75,1.3104925053533192,1.0327208654318965,1.1738313938071367,0.2750725777536173
2021-10-07 11:15:55,-0.05418381344307676,-0.7554443716287754,0.44117647058823517,1.084212949036979,0.5,0.7460620782726043,-0.288600288600289,0.7709692808619555,-0.3637211273574905,0.0,-0.12993920972644332,-0.019547325102880174,-0.1609195402298857,-0.2250000000000005,0.47798051545124254,0.054545454545454244,0.4999999999999998,0.9999999999999991,0.7709692808619422,6.837453183520675,0.08999999999999994,-0.4881889763779509,21.60153256704973,-0.007907212858040063,-0.045,9.052393689476677,0.01016949152542386,0.02031063321385959,0.4999999999999999,1.0000000000000009,40.37654608694559,2.1710866423526114,0.09,-0.12499999999999922,0.781727235383715,0.8089887640449439,0.24999999999999997,0.7041800643086816,-0.24999999999999992,0.934065934065934,0.75,0.9743040685224841,1.0327208654318965,1.1738313938071367,0.2750725777536173
2021-10-07 11:16:00,-0.05418381344307676,-0.7554443716287754,0.44117647058823517,0.09798324693243322,0.5,0.6300464675201515,0.10101010101010112,0.7709692808619555,-0.44022644022643975,0.0,0.06107142857142824,-0.019547325102880174,-0.1609195402298857,-0.2250000000000005,0.12206689757710391,0.054545454545454244,0.4999999999999998,0.0,0.7709692808619422,0.18393334862034974,0.0,-0.11023622047243621,21.60153256704973,-0.007907212858040063,-0.045,-0.07859259809627388,0.01016949152542386,0.2293906810035847,0.4999999999999999,0.0,40.37654608694559,1.90706770678228,0.0,-0.08611111111111211,0.781727235383715,0.8089887640449439,0.24999999999999997,0.5144694533762058,-0.24999999999999992,0.6923076923076923,0.0,0.9743040685224841,0.721265366333388,0.8695047361534346,0.40182051608276687
2021-10-07 11:16:05,0.006868370718133142,0.010957302011394214,0.0,0.09798324693243322,0.0,0.6300464675201515,0.10101010101010112,0.32216844403872685,-0.44022644022643975,0.0,0.06107142857142824,0.002477829942619093,0.06206896551724014,-1.4049999999999996,0.12206689757710391,-0.8727272727272724,0.4999999999999998,0.0,0.3221684440387297,0.18393334862034974,0.0,-0.11023622047243621,0.057471264367818645,0.9922304535246896,-1.4809999999999999,-0.07859259809627388,-0.9762711864406778,0.2293906810035847,0.4999999999999999,0.0,0.19050636824532582,1.90706770678228,0.0,-0.08611111111111211,0.5999302038991301,0.5730337078651686,0.24999999999999997,0.5144694533762058,0.0,0.6923076923076923,0.0,0.6038543897216274,0.721265366333388,0.8695047361534346,0.40182051608276687
2021-10-07 11:16:10,0.006868370718133142,0.010957302011394214,0.0,-0.21399033141126556,0.0,-0.16050230840258564,-0.3535353535353539,0.32216844403872685,-1.043473193473193,0.0,-0.4779503105590053,0.002477829942619093,0.06206896551724014,-1.4049999999999996,-0.2107335763510083,-0.8727272727272724,0.4999999999999998,-0.142857142857144,0.3221684440387297,-0.1830814929613851,0.0,-0.651146867511124,0.057471264367818645,0.9922304535246896,-1.4809999999999999,-0.23550986497713727,-0.9762711864406778,-0.12126642771804183,0.4999999999999999,-0.02127659574468083,0.19050636824532582,-0.001053487589380073,0.0,0.019444444444445288,0.5999302038991301,0.5730337078651686,0.24999999999999997,0.327974276527331,0.0,0.24175824175824165,-0.24999999999999992,0.6038543897216274,0.16392394689395182,0.04347523680767178,-0.08258249574943205
2021-10-07 11:16:15,-0.48765432098765576,0.199491159068863,-0.07352941176470595,-0.21399033141126556,0.5,-0.16050230840258564,-0.3535353535353539,0.16239525150546308,-1.043473193473193,0.0,-0.4779503105590053,-0.17592592592592748,0.12413793103448303,0.8749999999999998,-0.2107335763510083,0.054545454545454244,0.0,-0.142857142857144,0.16239525150547043,-0.1830814929613851,0.0,-0.651146867511124,-0.43295019157087655,1.596241707751482,0.975,-0.23550986497713727,0.01016949152542386,-0.12126642771804183,0.0,-0.02127659574468083,0.05528420098099739,-0.001053487589380073,0.0,0.019444444444445288,0.1999767346330433,0.0898876404494382,-0.2500000000000001,0.327974276527331,-0.24999999999999992,0.24175824175824165,-0.24999999999999992,0.014989293361884433,0.16392394689395182,0.04347523680767178,-0.08258249574943205
2021-10-07 11:16:20,-0.48765432098765576,0.199491159068863,-0.07352941176470595,0.2065420080067646,0.5,0.3379649122807017,0.555555555555555,0.16239525150546308,1.0602265951103156,0.0,1.2214285714285724,-0.17592592592592748,0.12413793103448303,0.8749999999999998,0.17993294183770528,0.054545454545454244,0.0,2.571428571428572,0.16239525150547043,0.2714746102255969,0.0,-0.07874015748031198,-0.43295019157087655,1.596241707751482,0.975,-0.1517819550734341,0.01016949152542386,0.8342293906810104,0.0,2.085106382978726,0.05528420098099739,0.20878374284340437,0.0,-0.536111111111111,0.1999767346330433,0.0898876404494382,-0.2500000000000001,0.12218649517684878,-0.24999999999999992,0.12087912087912082,0.25,0.014989293361884433,0.09835436813637118,0.04347523680767178,0.7268474074416772
2021-10-07 11:16:25,-0.48765432098765576,0.0269126716069305,0.0,0.2065420080067646,0.33333333333333254,0.3379649122807017,0.555555555555555,-0.33297258725195134,1.0602265951103156,0.0,1.2214285714285724,-0.17592592592592748,58.77931034482717,-0.024999999999999994,0.17993294183770528,-0.05454545454545492,0.0,2.571428571428572,-0.3329725872519417,0.2714746102255969,0.0,-0.07874015748031198,-0.43295019157087655,1.6478666012751362,-0.005,-0.1517819550734341,-0.010169491525424488,0.8342293906810104,0.0,2.085106382978726,-0.3137676293514885,0.20878374284340437,0.0,-0.536111111111111,0.09089851574229245,0.04494382022471905,0.0,0.12218649517684878,0.25,0.12087912087912082,0.25,0.10492505353319058,0.09835436813637118,0.04347523680767178,0.7268474074416772
2021-10-07 11:16:30,-0.48765432098765576,0.0269126716069305,0.0,-0.17085695264389444,0.33333333333333254,-0.14809233610341632,-0.20202020202020252,-0.33297258725195134,-0.548845094299639,0.0,-0.2155462184873938,-0.17592592592592748,58.77931034482717,-0.024999999999999994,-0.20641596302971812,-0.05454545454545492,0.0,-0.071428571428572,-0.3329725872519417,0.0958801498127367,0.0,0.04724409448819222,-0.43295019157087655,1.6478666012751362,-0.005,-0.14883473264482092,-0.010169491525424488,-0.12275985663082455,0.0,-0.01063829787234058,-0.3137676293514885,0.45282286707327646,0.0,-0.5027777777777775,0.09089851574229245,0.04494382022471905,0.0,-0.11254019292604502,0.25,-0.09890109890109892,-0.4999999999999999,0.10492505353319058,-0.11468118668939499,-0.2173761840383587,-0.09199447136793104
2021-10-07 11:16:35,-0.01317984651318294,0.03384978882238203,0.0,-0.17085695264389444,0.5,-0.14809233610341632,-0.20202020202020252,-0.41964540262277766,-0.548845094299639,0.0,-0.2155462184873938,-0.004754754754754457,-0.19310344827586237,0.8249999999999997,-0.20641596302971812,0.054545454545454244,0.4999999999999998,-0.071428571428572,-0.41964540262277183,0.0958801498127367,0.0,0.04724409448819222,30.2222222222222,-0.009559209450797093,0.965,-0.14883473264482092,0.01016949152542386,-0.12275985663082455,0.4999999999999999,-0.01063829787234058,-0.31502326415914295,0.45282286707327646,0.0,-0.5027777777777775,-0.03635940629691693,-0.05617977528089889,0.0,-0.11254019292604502,-0.24999999999999992,-0.09890109890109892,-0.4999999999999999,-0.014989293361884433,-0.11468118668939499,-0.2173761840383587,-0.09199447136793104
2021-10-07 11:16:40,-0.01317984651318294,0.03384978882238203,0.0,-0.36143602960613413,0.5,-0.11743240454076379,0.10101010101010112,-0.41964540262277766,-0.2692307692307679,0.0,-0.3214285714285713,-0.004754754754754457,-0.19310344827586237,0.8249999999999997,-0.22549276120704523,0.054545454545454244,0.4999999999999998,0.0,-0.41964540262277183,0.10711610486891787,0.0,-0.6456692913385803,30.2222222222222,-0.009559209450797093,0.965,-0.282442149408492,0.01016949152542386,-0.17921146953405095,0.4999999999999999,0.0,-0.31502326415914295,0.7353944846026029,0.0,0.5972222222222239,-0.03635940629691693,-0.05617977528089889,0.0,-0.08038585209003216,-0.24999999999999992,-0.06593406593406588,0.0,-0.014989293361884433,-0.0984215702343876,-0.13042571042301523,-0.20493817878994752
2021-10-07 11:16:45,-0.48765432098765576,-0.8506326561476035,-0.26470588235294124,-0.36143602960613413,0.5,-0.11743240454076379,0.10101010101010112,0.24869752422132177,-0.2692307692307679,0.0,-0.3214285714285713,-0.17592592592592748,-0.08571428571428638,-0.07499999999999998,-0.22549276120704523,0.054545454545454244,-0.5000000000000002,0.0,0.24869752422131772,0.10711610486891787,0.0,-0.6456692913385803,-0.43295019157087655,0.8709119537440955,-0.015,-0.282442149408492,0.01016949152542386,-0.17921146953405095,-0.5000000000000001,0.0,3.155681958699216,0.7353944846026029,0.0,0.5972222222222239,-0.05453910944537543,-0.12359550561797761,-0.5000000000000001,-0.08038585209003216,-0.24999999999999992,-0.06593406593406588,0.0,-0.17987152034261245,-0.0984215702343876,-0.13042571042301523,-0.20493817878994752
2021-10-07 11:16:50,-0.48765432098765576,-0.8506326561476035,-0.26470588235294124,-0.26078166456173557,0.5,0.03340350877192961,1.0101010101010102,0.24869752422132177,-0.057109557109557105,0.0,-0.1526785714285706,-0.17592592592592748,-0.08571428571428638,-0.07499999999999998,-0.21541734769247844,0.054545454545454244,-0.5000000000000002,1.3571428571428583,0.24869752422131772,0.33183520599251454,0.0,0.07874015748031897,-0.43295019157087655,0.8709119537440955,-0.015,-0.21919966812789596,0.01016949152542386,0.1738351254480293,-0.5000000000000001,1.0531914893617031,3.155681958699216,1.9570172351334212,0.0,-0.4972222222222214,-0.05453910944537543,-0.12359550561797761,-0.5000000000000001,-0.11897106109324768,-0.24999999999999992,-0.05494505494505494,-0.4999999999999999,-0.17987152034261245,-0.09835436813637104,-0.26085142084603047,-0.007286690801420891
2021-10-07 11:16:55,-0.48765432098765576,-1.299377426022078,-0.26470588235294124,-0.26078166456173557,-0.5,0.03340350877192961,1.0101010101010102,-0.21943626770186733,-0.057109557109557105,0.0,-0.1526785714285706,-0.17592592592592748,-0.0910344827586208,-0.07499999999999998,-0.21541734769247844,-0.9272727272727266,0.4999999999999998,1.3571428571428583,-0.21943626770186359,0.33183520599251454,0.0,0.07874015748031897,-0.43295019157087655,0.8941431558297432,-0.015,-0.21919966812789596,-0.9864406779661016,0.1738351254480293,0.4999999999999999,1.0531914893617031,-0.31212282118239754,1.9570172351334212,0.0,-0.4972222222222214,-0.12725792203920938,-0.22471910112359555,-0.5000000000000001,-0.11897106109324768,-0.7499999999999998,-0.05494505494505494,-0.4999999999999999,-0.19486081370449687,-0.09835436813637104,-0.26085142084603047,-0.007286690801420891
2021-10-07 11:17:00,-0.48765432098765576,-1.299377426022078,-0.26470588235294124,-0.20544338030460418,-0.5,-0.19434768740031885,-0.8080808080808084,-0.21943626770186733,-0.6934731934731931,0.0,2.198571428571428,-0.17592592592592748,-0.0910344827586208,-0.07499999999999998,-0.20987803405385683,-0.9272727272727266,0.4999999999999998,-1.2857142857142871,-0.21943626770186359,-0.14007490636704115,0.0,0.42519685039370453,-0.43295019157087655,0.8941431558297432,-0.015,-0.20741077841345457,-0.9864406779661016,-0.43130227001194965,0.4999999999999999,-1.0425531914893629,-0.31212282118239754,-0.0008258850587159439,0.0,-0.4361111111111108,-0.12725792203920938,-0.22471910112359555,-0.5000000000000001,-0.2218649517684888,-0.7499999999999998,-0.28571428571428564,-0.7499999999999998,-0.19486081370449687,-0.3114554990985083,-0.7390790257304196,-0.49670942296348614
2021-10-07 11:17:05,-0.48765432098765576,-0.9361078504094085,-0.26470588235294124,-0.20544338030460418,-0.6666666666666671,-0.19434768740031885,-0.8080808080808084,-0.3789729956860885,-0.6934731934731931,0.0,2.198571428571428,-0.17592592592592748,-0.282758620689655,-0.07499999999999998,-0.20987803405385683,-0.9818181818181815,0.4999999999999998,-1.2857142857142871,-0.3789729956860879,-0.14007490636704115,0.0,0.42519685039370453,-0.43295019157087655,-0.009671063386765015,-0.015,-0.20741077841345457,-0.9966101694915255,-0.43130227001194965,0.4999999999999999,-1.0425531914893629,-0.3144340403103238,-0.0008258850587159439,0.0,-0.4361111111111108,-0.14543762518766787,-0.25842696629213496,-0.5000000000000001,-0.2218649517684888,-0.4999999999999999,-0.28571428571428564,-0.7499999999999998,-0.19914346895074952,-0.3114554990985083,-0.7390790257304196,-0.49670942296348614
2021-10-07 11:17:10,-0.48765432098765576,-0.9361078504094085,-0.26470588235294124,-0.10473584093960049,-0.6666666666666671,-0.1205146198830407,-0.8080808080808084,-0.3789729956860885,-1.2152913752913748,0.0,0.0,-0.17592592592592748,-0.282758620689655,-0.07499999999999998,-0.1997972978365119,-0.9818181818181815,0.4999999999999998,-1.2857142857142871,-0.3789729956860879,-0.23055391287207036,0.08999999999999994,0.14173228346456967,-0.43295019157087655,-0.009671063386765015,-0.015,4.506303093345274,-0.9966101694915255,-0.2655913978494637,0.4999999999999999,-1.0425531914893629,-0.3144340403103238,-0.0013047245222324723,0.09,-0.4861111111111115,-0.14543762518766787,-0.25842696629213496,-0.5000000000000001,-0.13826366559485537,-0.4999999999999999,-0.15384615384615385,-0.4999999999999999,-0.19914346895074952,-0.11474676282576615,-0.34780189446137394,-0.215103112457928
2021-10-07 11:17:15,-0.48765432098765576,0.03830936417517116,-0.2720588235294118,-0.10473584093960049,-0.5,-0.1205146198830407,-0.8080808080808084,0.2903645539016312,-1.2152913752913748,0.0,0.0,-0.17592592592592748,-0.12413793103448341,-1.7824999999999995,-0.1997972978365119,-0.9272727272727266,0.0,-1.2857142857142871,0.29036455390162097,-0.23055391287207036,0.08999999999999994,0.14173228346456967,-0.43295019157087655,-0.005368988926460261,-1.8765,4.506303093345274,-0.9864406779661016,-0.2655913978494637,0.0,-1.0425531914893629,1.7750711017682619,-0.0013047245222324723,0.09,-0.4861111111111115,-0.018179703148458425,-0.2134831460674158,-0.7500000000000002,-0.13826366559485537,-0.7499999999999998,-0.15384615384615385,-0.4999999999999999,-0.20770877944325494,-0.11474676282576615,-0.34780189446137394,-0.215103112457928
2021-10-07 11:17:20,-0.48765432098765576,0.03830936417517116,-0.2720588235294118,-0.2291180336047497,-0.5,-0.14517234262125905,-0.8080808080808084,0.2903645539016312,-0.7437124279229534,0.0,0.4885714285714297,-0.17592592592592748,-0.12413793103448341,-1.7824999999999995,-0.21224784605066152,-0.9272727272727266,0.0,-1.2857142857142871,0.29036455390162097,0.11007293514685908,0.08999999999999994,0.2677165354330736,-0.43295019157087655,-0.005368988926460261,-1.8765,-0.2118316120563702,-0.9864406779661016,-0.26011264720942284,0.0,-1.0425531914893629,1.7750711017682619,0.17881402583271727,0.09,-0.46388888888888924,-0.018179703148458425,-0.2134831460674158,-0.7500000000000002,-0.1832797427652734,-0.7499999999999998,-0.14285714285714282,-0.7499999999999998,-0.20770877944325494,-0.18031634158334686,-0.5217028416920609,-0.14604610277703906
2021-10-07 11:17:25,-0.48765432098765576,-0.48243181932751905,-0.26960784313725494,-0.2291180336047497,0.9999999999999993,-0.14517234262125905,-0.8080808080808084,-0.3002244699456123,-0.7437124279229534,0.0,0.4885714285714297,-0.17592592592592823,-0.16256157635468024,-0.12500000000000025,-0.21224784605066152,0.19090909090909103,0.4999999999999998,-1.2857142857142871,-0.3002244699456068,0.11007293514685908,0.08999999999999994,0.2677165354330736,-0.43295019157087655,-0.00952110536272011,-0.025,-0.2118316120563702,0.035593220338982885,-0.26011264720942284,0.4999999999999999,-1.0425531914893629,-0.31329320521055054,0.17881402583271727,0.09,-0.46388888888888924,-0.10907821889075087,-0.05617977528089889,-0.2500000000000001,-0.1832797427652734,-0.24999999999999992,-0.14285714285714282,-0.7499999999999998,-0.010706638115631694,-0.18031634158334686,-0.5217028416920609,-0.14604610277703906
2021-10-07 11:17:30,-0.48765432098765576,-0.48243181932751905,-0.26960784313725494,-0.22545409916544196,0.9999999999999993,-0.21221052631578952,-0.20202020202020252,-0.3002244699456123,-0.13391206494654795,0.0,-0.5089285714285687,-0.17592592592592823,-0.16256157635468024,-0.12500000000000025,-0.21188108943210834,0.19090909090909103,0.4999999999999998,-0.071428571428572,-0.3002244699456068,-0.08079555727754024,0.08999999999999994,-0.6522309711286065,-0.43295019157087655,-0.00952110536272011,-0.025,-0.23725140550313417,0.035593220338982885,0.5519713261648772,0.4999999999999999,-0.01063829787234058,-0.31329320521055054,-0.0005121626515844079,0.09,0.013888888888890338,-0.10907821889075087,-0.05617977528089889,-0.2500000000000001,-0.0032154340836013317,-0.24999999999999992,0.010989010989010948,0.5,-0.010706638115631694,-0.01631698213256822,0.08695047361534355,-0.3461178130674672
2021-10-07 11:17:35,-0.48765432098765576,0.2562711095427738,0.0,-0.22545409916544196,0.0,-0.21221052631578952,-0.20202020202020252,-0.4101116342932105,-0.13391206494654795,0.0,-0.5089285714285687,-0.17592592592592748,-0.03362068965517339,-0.17499999999999996,-0.21188108943210834,-0.8727272727272724,0.4999999999999998,-0.071428571428572,-0.4101116342932048,-0.08079555727754024,0.08999999999999994,-0.6522309711286065,-0.43295019157087655,-0.007498515784311113,-0.035,-0.23725140550313417,-0.9762711864406778,0.5519713261648772,0.4999999999999999,-0.01063829787234058,-0.31488514782691696,-0.0005121626515844079,0.09,0.013888888888890338,-0.018179703148458425,-0.06741573033707872,0.0,-0.0032154340836013317,0.0,0.010989010989010948,0.5,-0.0685224839400429,-0.01631698213256822,0.08695047361534355,-0.3461178130674672
2021-10-07 11:17:40,-0.48765432098765576,0.2562711095427738,0.0,-0.18419061682481622,0.0,0.06287719298245627,-0.20202020202020252,-0.4101116342932105,0.3589743589743584,0.0,0.0,-0.17592592592592748,-0.03362068965517339,-0.17499999999999996,-0.2077506511004031,-0.8727272727272724,0.4999999999999998,-0.071428571428572,-0.4101116342932048,0.15811005473927225,0.08999999999999994,1.4015748031496105,-0.43295019157087655,-0.007498515784311113,-0.035,-0.12230973078732847,-0.9762711864406778,0.24193548387096878,0.4999999999999999,-0.01063829787234058,-0.31488514782691696,0.7439572608913693,0.09,0.6250000000000011,-0.018179703148458425,-0.06741573033707872,0.0,-0.17041800643086824,0.0,-0.15384615384615385,-0.4999999999999999,-0.0685224839400429,-0.14753155220455655,-0.34780189446137394,-0.14281913970783858
2021-10-07 11:17:45,0.11770966368667406,0.7947648333921482,-0.26470588235294124,-0.18419061682481622,0.0,0.06287719298245627,-0.20202020202020252,1.536974719333113,0.3589743589743584,0.0,0.0,0.04246487867177718,158.0896551724135,-0.9749999999999998,-0.2077506511004031,0.1090909090909095,0.4999999999999998,-0.071428571428572,1.5369747193331016,0.15811005473927225,0.08999999999999994,1.4015748031496105,0.2222222222222263,2.228646653416276,-0.995,-0.12230973078732847,0.020338983050847095,0.24193548387096878,0.4999999999999999,-0.01063829787234058,22.400560570463085,0.7439572608913693,0.09,0.6250000000000011,-0.18179703148458481,-0.16853932584269665,-0.5000000000000001,-0.17041800643086824,-0.4999999999999999,-0.15384615384615385,-0.4999999999999999,-0.08137044967880089,-0.14753155220455655,-0.34780189446137394,-0.14281913970783858
2021-10-07 11:17:50,0.11770966368667406,0.7947648333921482,-0.26470588235294124,0.14991475463349663,0.0,-0.038175438596491265,-0.8080808080808084,1.536974719333113,0.7701631701631697,0.0,0.6785714285714287,0.04246487867177718,158.0896551724135,-0.9749999999999998,0.4272341415198561,0.1090909090909095,0.4999999999999998,-1.2857142857142871,1.5369747193331016,0.17677902621723118,0.0,0.29921259842520004,0.2222222222222263,2.228646653416276,-0.995,0.15620278871634702,0.020338983050847095,0.9462365591397881,0.4999999999999999,-1.0425531914893629,22.400560570463085,1.9855598227626556,0.0,-0.45833333333333304,-0.18179703148458481,-0.16853932584269665,-0.5000000000000001,-0.1350482315112541,-0.4999999999999999,-0.1648351648351648,-0.7499999999999998,-0.08137044967880089,-0.13120308146205525,-0.13042571042301523,1.2878011543043517
2021-10-07 11:17:55,0.09753086419753038,1.019137218329387,-0.26470588235294124,0.14991475463349663,0.9999999999999993,-0.038175438596491265,-0.8080808080808084,-0.12300901088281015,0.7701631701631697,0.0,0.6785714285714287,0.035185185185185944,102.22758620689639,-0.9749999999999998,0.4272341415198561,0.19090909090909103,-1.0,-1.2857142857142871,-0.12300901088281076,0.17677902621723118,0.0,0.29921259842520004,0.21839080459770563,0.9509305387057649,-0.995,0.15620278871634702,0.035593220338982885,0.9462365591397881,-1.0000000000000002,-1.0425531914893629,-0.30182185400437955,1.9855598227626556,0.0,-0.45833333333333304,-0.16361732833612638,-0.19101123595505623,-0.5000000000000001,-0.1350482315112541,-0.24999999999999992,-0.1648351648351648,-0.7499999999999998,-0.10920770877944332,-0.13120308146205525,-0.13042571042301523,1.2878011543043517
2021-10-07 11:18:00,0.09753086419753038,1.019137218329387,-0.26470588235294124,-0.121398361089084,0.9999999999999993,-0.04594871794871779,1.6161616161616146,-0.12300901088281015,-0.16317016317016342,0.0,0.790336134453781,0.035185185185185944,102.22758620689639,-0.9749999999999998,-0.2014652014651999,0.19090909090909103,-1.0,0.09523809523809453,-0.12300901088281076,3.7812734082397252,0.0,0.6456692913385859,0.21839080459770563,0.9509305387057649,-0.995,-0.21091060504742898,0.035593220338982885,0.18458781362007123,-1.0000000000000002,0.01418439716312099,-0.30182185400437955,0.24826765573049792,0.0,0.04722222222222226,-0.16361732833612638,-0.19101123595505623,-0.5000000000000001,-0.04823151125401929,-0.24999999999999992,-0.12087912087912082,-0.24999999999999992,-0.10920770877944332,-0.13113915751516136,-0.17390094723068691,0.037890792167381546
2021-10-07 11:18:05,0.060956790123454535,-0.1979129908756351,-0.26470588235294124,-0.121398361089084,-1.0000000000000002,-0.04594871794871779,1.6161616161616146,-0.36743896997251646,-0.16317016317016342,0.0,0.790336134453781,0.02199074074074223,-0.21724137931034498,-1.4949999999999997,-0.2014652014651999,-1.9090909090909083,-0.5000000000000002,0.09523809523809453,-0.36743896997251546,3.7812734082397252,0.0,0.6456692913385859,0.2107279693486645,-0.009589323972019224,-1.579,-0.21091060504742898,-1.9830508474576265,0.18458781362007123,-0.5000000000000001,0.01418439716312099,-0.31426694611710543,0.24826765573049792,0.0,0.04722222222222226,-0.12725792203920938,-0.23600448943869665,-0.5000000000000001,-0.04823151125401929,-0.7499999999999998,-0.12087912087912082,-0.24999999999999992,-0.23589953841732633,-0.13113915751516136,-0.17390094723068691,0.037890792167381546
