date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,p95 deploy/frontend
2021-10-07 11:09:55,0.0,0.3999999999999999,0.030460624071322422,0.015582711391782189,0.35714285714285704,0.048484848484848485,2.220446049250313e-16,0.28571428571428575,0.04372586872586881,0.5142857142857143,1.0000000000000002,0.4404761904761907,1.734723475976807e-18,0.0036875598048016784,0.06300602223313866,0.00043923397594594973,0.01257348138471588,0.2702702702702703,0.014832162373145979,0.004025802806290613,0.0024630541871921083,0.23076923076923087,0.9624342599549219,0.0,0.03817413371034699,0.06547762404046091,0.0015381030062922426,0.010501534229182097,0.016684519162687608,0.25380710659898476,0.010759700032605152,0.0048794728501125595,0.020183114977995836,0.24623115577889446,0.9945951788995789,0.08151075499698307,0.09583163089441851,0.10526315789473684,0.08160289485779067,0.2,0.09120521172638434,0.4994500000003086,0.052631578947368425,0.1077297626293366,0.0745693829430382,0.0,0.06896551724137934,0.49955000000011296,0.4282286057109559,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,94.99999999999996
2021-10-07 11:10:00,0.0,0.3999999999999999,0.030460624071322422,0.0030939586386581897,0.35714285714285704,0.04461279461279461,2.220446049250313e-16,0.04761904761904756,0.04372586872586881,0.3132275132275132,1.0000000000000002,0.1101190476190479,1.734723475976807e-18,0.0036875598048016784,0.06300602223313866,8.721022420955793e-05,0.01257348138471588,0.2702702702702703,0.010928961748633868,0.004025802806290613,0.0012199004761547089,0.23076923076923087,0.0005947908840470851,0.0,0.03817413371034699,0.06547762404046091,1.5198646307235716e-05,0.010501534229182097,0.02637933225613189,0.25380710659898476,0.010216280839039232,0.0048794728501125595,0.00017423463222442093,0.24623115577889446,0.019024970273483967,0.08151075499698307,0.09583163089441851,0.10526315789473684,0.07850405074926696,0.2,0.12703583061889245,0.4994500000003086,0.21052631578947367,0.1077297626293366,0.14036589730454252,0.0,0.16379310344827588,0.49955000000011296,0.4282286057109559,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,99.31818181818178
2021-10-07 11:10:05,0.006250000000000033,0.251351351351351,0.15304606240713217,0.0030939586386581897,0.19047619047619047,0.04461279461279461,2.220446049250313e-16,0.04761904761904756,0.04070080862533754,0.3132275132275132,1.0000000000000002,0.1101190476190479,0.0003903911952045317,0.0006246437312052212,0.095755326310427,8.721022420955793e-05,0.023514043109079043,0.2702702702702703,0.010928961748633868,0.0037472881467360275,0.0012199004761547089,0.23076923076923087,0.0005947908840470851,0.017815403261449,0.0021341527204469008,0.09872016227786012,1.5198646307235716e-05,0.02073854618558883,0.02637933225613189,0.25380710659898476,0.010216280839039232,0.0032529819000757312,0.00017423463222442093,0.24623115577889446,0.019024970273483967,0.0978152978076875,0.15657060913759102,0.21052631578947367,0.07850405074926696,0.09999999999999999,0.12703583061889245,0.4994500000003086,0.21052631578947367,0.17650639074863056,0.14036589730454252,0.0,0.16379310344827588,0.49955000000011296,0.5710856799967132,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,99.31818181818178
2021-10-07 11:10:10,0.006250000000000033,0.251351351351351,0.15304606240713217,0.01246616911342574,0.19047619047619047,0.048340548340548344,2.220446049250313e-16,0.07142857142857145,0.04070080862533754,0.4650246305418718,1.0000000000000002,0.13909774436090228,0.0003903911952045317,0.0006246437312052212,0.095755326310427,0.0003513871807567636,0.023514043109079043,0.2702702702702703,0.01249024199843871,0.0037472881467360275,0.0015021466374897166,0.23076923076923087,0.0007513148009015806,0.017815403261449,0.0021341527204469008,0.09872016227786012,0.0018502432858060911,0.02073854618558883,0.015704144804923645,0.25380710659898476,0.010433648516465603,0.0032529819000757312,0.0002145469831728898,0.24623115577889446,0.019565452383526114,0.0978152978076875,0.15657060913759102,0.21052631578947367,0.0805699468216161,0.09999999999999999,0.12052117263843644,0.4994500000003086,0.10526315789473686,0.17650639074863056,0.12282016014147466,0.0,0.12068965517241378,0.49955000000011296,0.5710856799967132,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,148.7499999999998
2021-10-07 11:10:15,0.0,0.2833333333333332,0.030460624071322422,0.01246616911342574,0.07142857142857145,0.048340548340548344,2.220446049250313e-16,0.07142857142857145,0.013482142857142776,0.4650246305418718,1.0000000000000002,0.13909774436090228,1.734723475976807e-18,0.000428944784452402,0.06300602223313866,0.0003513871807567636,0.010450685826257347,0.13513513513513511,0.01249024199843871,0.0012412891986063324,0.0015021466374897166,0.23076923076923087,0.0007513148009015806,0.0,0.00021296692063283427,0.06547762404046091,0.0018502432858060911,0.010157655274574118,0.015704144804923645,0.1269035532994924,0.010433648516465603,4.4236979135636734e-05,0.0002145469831728898,0.24623115577889446,0.019565452383526114,0.10868499301482379,0.10223642172523958,0.10526315789473684,0.0805699468216161,0.09999999999999999,0.12052117263843644,0.4994500000003086,0.10526315789473686,0.1192939744370055,0.12282016014147466,0.0,0.12068965517241378,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,148.7499999999998
2021-10-07 11:10:20,0.0,0.2833333333333332,0.030460624071322422,0.0028275913386413,0.07142857142857145,0.04099821746880571,2.220446049250313e-16,0.28571428571428575,0.013482142857142776,0.25864661654135335,1.0000000000000002,0.15546218487394947,1.734723475976807e-18,0.000428944784452402,0.06300602223313866,7.9702059211385e-05,0.010450685826257347,0.13513513513513511,0.014832162373145979,0.0012412891986063324,0.0011184146980026191,0.23076923076923087,0.03230653643876788,0.0,0.00021296692063283427,0.06547762404046091,1.3890153578798026e-05,0.010157655274574118,0.0085147328479875,0.1269035532994924,0.010759700032605152,4.4236979135636734e-05,0.00015973973073206069,0.24623115577889446,0.030591287428386134,0.10868499301482379,0.10223642172523958,0.10526315789473684,0.0919323752195363,0.09999999999999999,0.09771986970684036,0.4994500000003086,0.052631578947368425,0.1192939744370055,0.0833422515245721,0.0,0.10344827586206898,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,94.99999999999996
2021-10-07 11:10:25,0.0,0.3242424242424242,0.00037147102526003057,0.0028275913386413,0.0,0.04099821746880571,2.220446049250313e-16,0.28571428571428575,0.04902597402597442,0.25864661654135335,1.0000000000000002,0.15546218487394947,0.0,0.0003849504475854882,0.002692720557465932,7.9702059211385e-05,0.0,0.4054054054054054,0.014832162373145979,0.00451377890402288,0.0011184146980026191,0.23076923076923087,0.03230653643876788,0.0,0.002709537032332123,0.0026729714419459773,1.3890153578798026e-05,0.0,0.0085147328479875,0.3807106598984771,0.010759700032605152,0.004253899407790567,0.00015973973073206069,0.24623115577889446,0.030591287428386134,0.09238045020411936,0.08624792472829393,0.0,0.0919323752195363,0.0,0.09771986970684036,0.4994500000003086,0.052631578947368425,0.09068776628119297,0.0833422515245721,0.0,0.10344827586206898,0.49955000000011296,0.4282286057109559,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,94.99999999999996
2021-10-07 11:10:30,0.0,0.3242424242424242,0.00037147102526003057,0.024968789013732895,0.0,0.05844155844155844,2.220446049250313e-16,0.0,0.04902597402597442,0.5028571428571428,1.0000000000000002,0.377551020408164,0.0,0.0003849504475854882,0.002692720557465932,0.0026392567852893106,0.0,0.4054054054054054,0.0,0.00451377890402288,0.0015724910653916735,0.23076923076923087,0.01878287002253947,0.0,0.002709537032332123,0.0026729714419459773,0.0036863625770640522,0.0,0.01033024091792088,0.3807106598984771,0.0,0.004253899407790567,0.00022459406140927854,0.24623115577889446,0.019997838071559842,0.09238045020411936,0.08624792472829393,0.0,0.12188786826859872,0.0,0.12377850162866445,0.4994500000003086,0.052631578947368425,0.09068776628119297,0.08772868581533906,0.0,0.08620689655172414,0.49955000000011296,0.4282286057109559,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,148.3333333333333
2021-10-07 11:10:35,0.0,0.4135135135135135,0.030460624071322422,0.024968789013732895,0.07142857142857145,0.05844155844155844,2.220446049250313e-16,0.0,0.06599650349650377,0.5028571428571428,1.0000000000000002,0.377551020408164,0.0,0.0038468496451818657,0.13578225351600168,0.0026392567852893106,0.010450685826257347,0.2702702702702703,0.0,0.006076240832338431,0.0015724910653916735,0.23076923076923087,0.01878287002253947,0.0,0.37529703281035665,0.13331953881066338,0.0036863625770640522,0.010157655274574118,0.01033024091792088,0.25380710659898476,0.0,0.019455334056218184,0.00022459406140927854,0.24623115577889446,0.019997838071559842,0.11411984061839195,0.11822811674138656,0.10526315789473684,0.12188786826859872,0.09999999999999999,0.12377850162866445,0.4994500000003086,0.052631578947368425,0.12538040170419962,0.08772868581533906,0.0,0.08620689655172414,0.49955000000011296,0.5710856799967132,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,148.3333333333333
2021-10-07 11:10:40,0.0,0.4135135135135135,0.030460624071322422,0.017667570709027525,0.07142857142857145,0.048484848484848485,2.220446049250313e-16,0.09523809523809523,0.06599650349650377,0.37142857142857133,1.0000000000000002,0.16517857142857162,0.0,0.0038468496451818657,0.13578225351600168,0.0004980004527276854,0.010450685826257347,0.2702702702702703,0.013270882123341137,0.006076240832338431,0.0013281174538781054,0.23076923076923087,0.018031555221637907,0.0,0.37529703281035665,0.13331953881066338,0.00192368805745641,0.010157655274574118,0.0670104028612407,0.25380710659898476,0.010542332355178784,0.019455334056218184,0.00018969093024431838,0.24623115577889446,0.019889741649551422,0.11411984061839195,0.11822811674138656,0.10526315789473684,0.09089942718336176,0.09999999999999999,0.11400651465798044,0.4994500000003086,0.052631578947368425,0.12538040170419962,0.1359794630137755,0.0,0.09482758620689655,0.49955000000011296,0.5710856799967132,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,209.99999999999983
2021-10-07 11:10:45,0.004807692307692291,0.31463414634146303,0.00037147102526003057,0.017667570709027525,0.09523809523809523,0.048484848484848485,2.220446049250313e-16,0.09523809523809523,0.011544342507645577,0.37142857142857133,1.0000000000000002,0.16517857142857162,0.000300300919388102,0.00040618909296951614,0.002692720557465932,0.0004980004527276854,0.024167210973220138,5.551115123125783e-17,0.013270882123341137,0.0010628776012531205,0.0013281174538781054,0.23076923076923087,0.018031555221637907,0.027351883830812877,0.00046030744950816146,0.0026729714419459773,0.00192368805745641,0.020844355094698976,0.0670104028612407,0.0,0.010542332355178784,3.7878758892898046e-05,0.00018969093024431838,0.24623115577889446,0.019889741649551422,0.14672892623980083,0.13087929989610067,0.05263157894736842,0.09089942718336176,0.05,0.11400651465798044,0.4994500000003086,0.052631578947368425,0.14790018259281806,0.1359794630137755,0.0,0.09482758620689655,0.49955000000011296,0.07133576996659485,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,209.99999999999983
2021-10-07 11:10:50,0.004807692307692291,0.31463414634146303,0.00037147102526003057,0.01950607425996692,0.09523809523809523,0.04784688995215312,2.220446049250313e-16,0.07142857142857145,0.011544342507645577,0.17959183673469392,1.0000000000000002,0.1887755102040818,0.000300300919388102,0.00040618909296951614,0.002692720557465932,0.0005498228348643219,0.024167210973220138,5.551115123125783e-17,0.01249024199843871,0.0010628776012531205,0.0009031198686371145,0.23076923076923087,0.0345604808414726,0.027351883830812877,0.00046030744950816146,0.0026729714419459773,0.0021216257524810317,0.020844355094698976,0.015595214320727604,0.0,0.010433648516465603,3.7878758892898046e-05,0.00012898983256614052,0.24623115577889446,0.03091557669441141,0.14672892623980083,0.13087929989610067,0.05263157894736842,0.1487445172091374,0.05,0.12052117263843644,0.4994500000003086,0.10526315789473686,0.14790018259281806,0.10966085726917381,0.0,0.07758620689655174,0.49955000000011296,0.07133576996659485,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,169.9999999999999
2021-10-07 11:10:55,0.0042613636363636465,0.2863636363636364,0.04160475482912332,0.01950607425996692,0.42857142857142866,0.04784688995215312,2.220446049250313e-16,0.07142857142857145,0.02412140575079924,0.17959183673469392,1.0000000000000002,0.1887755102040818,0.00026617581491217984,0.000597336901425755,0.06664483379728181,0.0005498228348643219,0.023514043109079043,0.4054054054054054,0.01249024199843871,0.0022208369048546395,0.0009031198686371145,0.23076923076923087,0.0345604808414726,0.005868603427300844,0.005900304580059149,0.06615604318816294,0.0021216257524810317,0.02073854618558883,0.015595214320727604,0.3807106598984771,0.010433648516465603,7.914603295832573e-05,0.00012898983256614052,0.24623115577889446,0.03091557669441141,0.17390316425764155,0.1374952767187469,0.10526315789473684,0.1487445172091374,0.09999999999999999,0.12052117263843644,0.4994500000003086,0.10526315789473686,0.13998782714546565,0.10966085726917381,0.0,0.07758620689655174,0.49955000000011296,0.9284785156810358,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,169.9999999999999
2021-10-07 11:11:00,0.0042613636363636465,0.2863636363636364,0.04160475482912332,0.03297037004902176,0.42857142857142866,0.06818181818181815,2.220446049250313e-16,0.07142857142857145,0.02412140575079924,0.21904761904761905,1.0000000000000002,0.377551020408164,0.00026617581491217984,0.000597336901425755,0.06664483379728181,0.006529115247300245,0.023514043109079043,0.4054054054054054,0.028103044496487112,0.0022208369048546395,0.0010258562402368845,0.23076923076923087,0.042824943651389974,0.005868603427300844,0.005900304580059149,0.06615604318816294,0.00392364568547278,0.02073854618558883,0.02300248724605584,0.3807106598984771,0.021302032387783942,7.914603295832573e-05,0.00014651989094733447,0.24623115577889446,0.9405469678953631,0.17390316425764155,0.1374952767187469,0.10526315789473684,0.22208382777753155,0.09999999999999999,0.23127035830618886,0.4994500000003086,0.10526315789473686,0.13998782714546565,0.17984380592144505,0.0,0.15517241379310345,0.49955000000011296,0.9284785156810358,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,238.33333333333312
2021-10-07 11:11:05,0.0,0.3166666666666662,0.0014858841010401188,0.03297037004902176,0.09523809523809523,0.06818181818181815,2.220446049250313e-16,0.07142857142857145,0.055167014613778154,0.21904761904761905,1.0000000000000002,0.377551020408164,1.734723475976807e-18,0.018182935279400014,0.10121354365664174,0.006529115247300245,0.011103853690398438,0.2702702702702703,0.028103044496487112,0.005079179184276195,0.0010258562402368845,0.23076923076923087,0.042824943651389974,0.0,0.2628355536691572,0.09973779099941316,0.00392364568547278,0.010263464183684266,0.02300248724605584,0.25380710659898476,0.021302032387783942,0.005480023354741806,0.00014651989094733447,0.24623115577889446,0.9405469678953631,0.24455618310402744,0.25559105431309903,0.05263157894736842,0.22208382777753155,0.05,0.23127035830618886,0.4994500000003086,0.10526315789473686,0.24406573341448573,0.17984380592144505,0.0,0.15517241379310345,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,238.33333333333312
2021-10-07 11:11:10,0.0,0.3166666666666662,0.0014858841010401188,0.07073997739511995,0.09523809523809523,0.10468319559228648,2.220446049250313e-16,0.07142857142857145,0.055167014613778154,0.5018633540372669,1.0000000000000002,0.3603896103896109,1.734723475976807e-18,0.018182935279400014,0.10121354365664174,0.012735108530279995,0.011103853690398438,0.2702702702702703,0.028103044496487112,0.005079179184276195,0.0015706432498036743,0.23076923076923087,0.021412471825694994,0.0,0.2628355536691572,0.09973779099941316,0.004125618807511151,0.010263464183684266,0.043590348759100256,0.25380710659898476,0.021302032387783942,0.005480023354741806,0.00022433014359329179,0.24623115577889446,0.020376175548589358,0.24455618310402744,0.25559105431309903,0.05263157894736842,0.34293874800995566,0.05,0.2801302931596091,0.4994500000003086,0.10526315789473686,0.24406573341448573,0.22809458311988157,0.0,0.16379310344827588,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,283.3333333333333
2021-10-07 11:11:15,0.0050000000000000044,0.37023809523809503,0.10104011887072804,0.07073997739511995,0.5306122448979593,0.10468319559228648,2.220446049250313e-16,0.07142857142857145,0.2167464114832529,0.5018633540372669,1.0000000000000002,0.3603896103896109,0.0003123129561636243,0.0011601610041024701,0.03207612393792188,0.012735108530279995,0.02024820378837363,5.551115123125783e-17,0.028103044496487112,0.07962697274031344,0.0015706432498036743,0.23076923076923087,0.021412471825694994,0.634123559617814,0.17312790867978411,0.03257429537691272,0.004125618807511151,0.020209501640038093,0.043590348759100256,0.0,0.021302032387783942,0.054800233547419155,0.00022433014359329179,0.24623115577889446,0.020376175548589358,0.34781828757182226,0.36421725239616615,0.2631578947368421,0.34293874800995566,0.35,0.2801302931596091,0.4994500000003086,0.10526315789473686,0.35240413877054166,0.22809458311988157,0.0,0.16379310344827588,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,283.3333333333333
2021-10-07 11:11:20,0.0050000000000000044,0.37023809523809503,0.10104011887072804,0.1516717242133464,0.5306122448979593,0.19823232323232326,2.220446049250313e-16,0.3428571428571429,0.2167464114832529,0.5424547283702214,1.0000000000000002,0.21574344023323588,0.0003123129561636243,0.0011601610041024701,0.03207612393792188,0.028446389496717687,0.02024820378837363,5.551115123125783e-17,0.02341920374707258,0.07962697274031344,0.0024542114077296742,0.23076923076923087,0.036063110443275634,0.634123559617814,0.17312790867978411,0.03257429537691272,0.11142419299026142,0.020209501640038093,0.04266443964343422,0.0,0.020649929355504824,0.054800233547419155,0.019778440993474606,0.24623115577889446,0.7838071559831367,0.34781828757182226,0.36421725239616615,0.2631578947368421,0.5092433818340606,0.35,0.4397394136807817,0.4994500000003086,0.42105263157894746,0.35240413877054166,0.3991655204597927,0.0,0.4051724137931034,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,379.2307692307692
2021-10-07 11:11:25,0.005859375,0.5123595505617979,0.33135215453194633,0.1516717242133464,0.4761904761904762,0.19823232323232326,2.220446049250313e-16,0.3428571428571429,0.19996770025839794,0.5424547283702214,1.0000000000000002,0.21574344023323588,0.00036599174550424815,0.15910134740241907,0.13669195640703746,0.028446389496717687,0.04768125408229918,5.551115123125783e-17,0.02341920374707258,0.021064301552105535,0.0024542114077296742,0.23076923076923087,0.036063110443275634,0.007126161304579586,0.23075351930949903,0.1334891435975889,0.11142419299026142,0.0415829012802878,0.04266443964343422,0.0,0.020649929355504824,0.012579713221968599,0.019778440993474606,0.24623115577889446,0.7838071559831367,0.46738493485032145,0.47923322683706077,0.3157894736842105,0.5092433818340606,0.25,0.4397394136807817,0.4994500000003086,0.42105263157894746,0.443700547778454,0.3991655204597927,0.0,0.4051724137931034,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,379.2307692307692
2021-10-07 11:11:30,0.005859375,0.5123595505617979,0.33135215453194633,0.1619276924252845,0.4761904761904762,0.199542595769011,2.220446049250313e-16,0.28571428571428575,0.19996770025839794,0.5685352622061483,1.0000000000000002,0.08809523809523778,0.00036599174550424815,0.15910134740241907,0.13669195640703746,0.025181287896696682,0.04768125408229918,5.551115123125783e-17,0.014832162373145979,0.021064301552105535,0.08641617566566849,0.23076923076923087,0.0004758327072376667,0.007126161304579586,0.23075351930949903,0.1334891435975889,0.007936802186394327,0.0415829012802878,0.07961521603249251,0.0,0.010759700032605152,0.012579713221968599,0.2296019019677275,0.24623115577889446,0.02583504486001517,0.46738493485032145,0.47923322683706077,0.3157894736842105,0.7726451310585747,0.25,0.7198697068403908,0.4994500000003086,0.3684210526315789,0.443700547778454,0.5570771549274031,0.0,0.4827069017236208,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.0,389.090909090909
2021-10-07 11:11:35,0.00965073529411764,0.5652173913043477,0.13075780089153044,0.1619276924252845,0.5714285714285714,0.199542595769011,2.220446049250313e-16,0.28571428571428575,0.33790687160940314,0.5685352622061483,1.0000000000000002,0.08809523809523778,0.0006028099337717051,0.07680159653931395,0.0902971089642123,0.025181287896696682,0.043762246897452665,0.2702702702702703,0.014832162373145979,0.26272077375946146,0.08641617566566849,0.23076923076923087,0.0004758327072376667,0.009833403957054683,0.42797832370374095,0.09770253355630709,0.007936802186394327,0.040948047825626915,0.07961521603249251,0.25380710659898476,0.010759700032605152,0.026846037439081028,0.2296019019677275,0.24623115577889446,0.02583504486001517,0.7065182294073199,0.7412140575079871,0.47368421052631576,0.7726451310585747,0.55,0.7198697068403908,0.4994500000003086,0.3684210526315789,0.6816798539257456,0.5570771549274031,0.0,0.4827069017236208,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.0,389.090909090909
2021-10-07 11:11:40,0.00965073529411764,0.5652173913043477,0.13075780089153044,0.32181787690759667,0.5714285714285714,0.6480938416422288,2.220446049250313e-16,0.28571428571428586,0.33790687160940314,0.8132890365448505,1.0000000000000002,0.5115207373271886,0.0006028099337717051,0.07680159653931395,0.0902971089642123,0.7838024197001509,0.043762246897452665,0.2702702702702703,0.026541764246682278,0.26272077375946146,0.33828173179086,0.23076923076923087,0.020285499624342458,0.009833403957054683,0.42797832370374095,0.09770253355630709,0.8665282515200964,0.040948047825626915,0.1091301900836937,0.25380710659898476,0.021084664710357574,0.026846037439081028,0.4870757246193535,0.24623115577889446,0.07739703815803696,0.7065182294073199,0.7412140575079871,0.47368421052631576,0.9058954277250937,0.55,0.811074918566775,0.4994500000003086,0.5789473684210527,0.6816798539257456,0.7018294865227125,0.0,0.5862689717247587,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,1.0,887.7659574468082
2021-10-07 11:11:45,0.02177419354838711,0.75,0.5913818722139673,0.32181787690759667,0.5714285714285714,0.6480938416422288,2.220446049250313e-16,0.28571428571428586,0.6259235395188996,0.8132890365448505,1.0000000000000002,0.5115207373271886,0.01109532870581297,0.0361826872423624,0.13032403616978694,0.7838024197001509,0.024493794905290682,0.2702702702702703,0.026541764246682278,0.37322745320476547,0.33828173179086,0.23076923076923087,0.020285499624342458,0.02389359966829612,0.23005608377994125,0.13230191008911035,0.8665282515200964,0.02089725954925405,0.1091301900836937,0.25380710659898476,0.021084664710357574,0.03217949787305016,0.4870757246193535,0.24623115577889446,0.07739703815803696,0.8695636575143644,0.8115015974440895,0.5789473684210527,0.9058954277250937,0.55,0.811074918566775,0.4994500000003086,0.5789473684210527,0.7741935483870969,0.7018294865227125,0.0,0.5862689717247587,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,1.0,887.7659574468082
2021-10-07 11:11:50,0.02177419354838711,0.75,0.5913818722139673,0.24049227893209735,0.5714285714285714,0.42849548112706026,2.220446049250313e-16,0.22222222222222238,0.6259235395188996,0.6280166435506241,1.0000000000000002,0.4172932330827064,0.01109532870581297,0.0361826872423624,0.13032403616978694,0.05284790721851654,0.024493794905290682,0.2702702702702703,0.019516003122560504,0.37322745320476547,0.19250458804211318,0.23076923076923087,0.02028549962434263,0.02389359966829612,0.23005608377994125,0.13230191008911035,0.019082852688072943,0.02089725954925405,0.0924129917757485,0.25380710659898476,0.02010651016193892,0.03217949787305016,0.24601878974887237,0.24623115577889446,0.07361366338774204,0.8695636575143644,0.8115015974440895,0.5789473684210527,0.8676763503866347,0.55,0.8925081433224753,0.4994500000003086,0.6842105263157895,0.7741935483870969,0.7983310409195855,0.0,0.706896551724138,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,715.9999999999997
2021-10-07 11:11:55,0.016509433962264175,0.548936170212766,0.175334323922734,0.24049227893209735,0.5714285714285714,0.42849548112706026,2.220446049250313e-16,0.22222222222222238,0.720811320754716,0.6280166435506241,1.0000000000000002,0.4172932330827064,0.007944803270829042,0.0021743063211897614,0.07938067427178284,0.05284790721851654,0.03135205747877205,0.13513513513513511,0.019516003122560504,0.7064760302775436,0.19250458804211318,0.23076923076923087,0.02028549962434263,0.01915155850605767,0.0037276683634276855,0.09566727611320101,0.019082852688072943,0.030472965823722335,0.0924129917757485,0.1269035532994924,0.02010651016193892,0.2269997497706224,0.24601878974887237,0.24623115577889446,0.07361366338774204,0.8695636575143644,0.8945686900958466,0.6842105263157894,0.8676763503866347,0.5,0.8925081433224753,0.4994500000003086,0.6842105263157895,0.9087035909920876,0.7983310409195855,0.0,0.706896551724138,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,0.4999500000012631,0.0,0.4999500000012631,715.9999999999997
2021-10-07 11:12:00,0.016509433962264175,0.548936170212766,0.175334323922734,0.3125847292111852,0.5714285714285714,0.696969696969697,2.220446049250313e-16,0.2285714285714286,0.720811320754716,0.7705882352941177,1.0000000000000002,0.4771825396825391,0.007944803270829042,0.0021743063211897614,0.07938067427178284,0.047582632730623076,0.03135205747877205,0.13513513513513511,0.024980483996877422,0.7064760302775436,0.16438299457714112,0.23076923076923087,0.042073628850488064,0.01915155850605767,0.0037276683634276855,0.09566727611320101,0.017863322104757703,0.030472965823722335,0.09645081140242813,0.1269035532994924,0.0208672970329312,0.2269997497706224,0.25185897111639455,0.24623115577889446,0.05145389687601281,0.8695636575143644,0.8945686900958466,0.6842105263157894,0.8108642083970337,0.5,0.9185667752442995,0.4994500000003086,0.31578947368421056,0.9087035909920876,0.9256372173684291,0.0,0.6810344827586207,0.49955000000011296,0.49965000000020154,0.49890000000004875,0.49985000000015134,0.4999500000003536,0.4999500000003536,0.4994500000000244,0.0,0.49955000000011296,1.0,0.0,0.4999500000012631,865.6250000000002
