"Time","p99 deploy/adservice","p99 deploy/cartservice","p99 deploy/checkoutservice","p99 deploy/currencyservice","p99 deploy/emailservice","p99 deploy/frontend","p99 deploy/loadgenerator","p99 deploy/paymentservice","p99 deploy/productcatalogservice","p99 deploy/recommendationservice","p99 deploy/redis-cart","p99 deploy/shippingservice"
2021-10-07 11:47:00,2.580000000000004,340.9999999999996,196,1.8885714285714292,2.96,888.333333333333,4.97,0.99,0.9962460567823345,15.100000000000007,1.97,2.8499999999999988
2021-10-07 11:47:05,0.9899999999999999,904.9999999999995,196,1.8885714285714292,2.975,888.333333333333,4.97,0.99,0.9965562913907285,15.100000000000007,1.97,2.8499999999999988
2021-10-07 11:47:10,0.9899999999999999,904.9999999999995,196,2.279999999999983,2.975,241.99999999999997,4.97,1.94,0.9965562913907285,9.928571428571429,1.97,3.8
2021-10-07 11:47:15,2.659999999999998,2.938888888888889,195,2.279999999999983,2.98,241.99999999999997,2.9699999999999998,1.94,0.9931230283911672,9.928571428571429,1.97,3.8
2021-10-07 11:47:20,2.659999999999998,2.938888888888889,195,1.8133333333333308,2.98,188.5999999999999,2.9699999999999998,0.99,0.9931230283911672,9.928846153846155,1.97,2.86
2021-10-07 11:47:25,2.710000000000001,3.469999999999999,9.85,1.8133333333333308,1.96,188.5999999999999,3.9699999999999998,0.99,0.9972527472527473,9.928846153846155,1.97,2.86
2021-10-07 11:47:30,2.710000000000001,3.469999999999999,9.85,1.2499999999999956,1.96,342.99999999999994,3.9699999999999998,0.99,0.9972527472527473,9.905000000000001,1.97,2.790000000000001
2021-10-07 11:47:35,0.99,2.857499999999999,294,1.2499999999999956,2.95,342.99999999999994,4.97,0.99,2,9.905000000000001,1.97,2.790000000000001
2021-10-07 11:47:40,0.99,2.857499999999999,294,4.229999999999993,2.95,187.74999999999991,4.97,0.99,2,9.854166666666668,1.97,2.8699999999999988
2021-10-07 11:47:45,0.99,2.7949999999999973,196,4.229999999999993,1.96,187.74999999999991,4.97,0.99,2.8900000000000095,9.854166666666668,1.97,2.8699999999999988
2021-10-07 11:47:50,0.99,2.7949999999999973,196,2.390000000000034,1.96,178.66666666666669,4.97,4.9399999999999995,2.8900000000000095,9.908,2.9699999999999998,2.8
2021-10-07 11:47:55,0.9899999999999999,2.9124999999999996,96.5,2.390000000000034,2.92,178.66666666666669,4.97,4.9399999999999995,0.9925714285714285,9.908,2.9699999999999998,2.8
2021-10-07 11:48:00,0.9899999999999999,2.9124999999999996,96.5,0.9993838862559241,2.92,329,4.97,1.9733333333333332,0.9925714285714285,9.909259259259258,1.97,1.7399999999999978
2021-10-07 11:48:05,0.99,4.409999999999997,394,0.9993838862559241,1.9825,329,4.97,1.9733333333333332,0.9960182370820666,9.909259259259258,1.97,1.7399999999999978
2021-10-07 11:48:10,0.99,4.409999999999997,394,49.49999999999975,1.9825,911.2500000000005,4.97,2.94,0.9960182370820666,18.299999999999994,1.97,0.99
2021-10-07 11:48:15,1.9,822.5000000000009,964.9999999999999,49.49999999999975,1.975,911.2500000000005,3.9699999999999998,2.94,1.0900000000000043,18.299999999999994,1.97,0.99
2021-10-07 11:48:20,1.9,822.5000000000009,964.9999999999999,6.249999999999978,1.975,1929.9999999999995,3.9699999999999998,1.96,1.0900000000000043,82.5000000000001,1.97,4.82
2021-10-07 11:48:25,3.7199999999999998,1916.0000000000005,2.9699999999999998,6.249999999999978,2.96,1929.9999999999995,9.85,1.96,2.6600000000000037,82.5000000000001,1.97,4.82
2021-10-07 11:48:30,3.7199999999999998,1916.0000000000005,2.9699999999999998,2.480000000000002,2.96,251.9999999999998,9.85,1.96,2.6600000000000037,9.914285714285715,1.97,9.2
2021-10-07 11:48:35,0.9899999999999999,2.5300000000000056,296,2.480000000000002,0.99,251.9999999999998,4.97,1.96,1.2700000000000111,9.914285714285715,1.97,9.2
2021-10-07 11:48:40,0.9899999999999999,2.5300000000000056,296,1.7475000000000014,0.99,240.99999999999963,4.97,1.95,1.2700000000000111,16.8,1.97,2.9
2021-10-07 11:48:45,2.6999999999999975,14.699999999999989,193,1.7475000000000014,1.94,240.99999999999963,4.97,1.95,0.9978571428571429,16.8,1.97,2.9
2021-10-07 11:48:50,2.6999999999999975,14.699999999999989,193,1.8149999999999968,1.94,188.40000000000006,4.97,0.99,0.9978571428571429,9.880555555555556,1.97,3.750000000000001
2021-10-07 11:48:55,1.6800000000000002,3.4299999999999993,195,1.8149999999999968,49.099999999999994,188.40000000000006,2.9699999999999998,0.99,0.9931528662420382,9.880555555555556,1.97,3.750000000000001
2021-10-07 11:49:00,1.6800000000000002,3.4299999999999993,195,2.4599999999999955,49.099999999999994,264.9999999999999,2.9699999999999998,0.99,0.9931528662420382,9.896153846153847,2.9699999999999998,3.7199999999999998
2021-10-07 11:49:05,1.6999999999999977,2.9314285714285715,196.5,2.4599999999999955,1.97,264.9999999999999,1.97,0.99,0.9976153846153846,9.896153846153847,2.9699999999999998,3.7199999999999998
2021-10-07 11:49:10,1.6999999999999977,2.9314285714285715,196.5,4.169999999999984,1.97,649.9999999999973,1.97,0.99,0.9976153846153846,18.300000000000004,1.97,2.86
2021-10-07 11:49:15,1.7299999999999978,5.200000000000064,294,4.169999999999984,1.9849999999999999,649.9999999999973,2.9699999999999998,0.99,3.0324999999999953,18.300000000000004,1.97,2.86
2021-10-07 11:49:20,1.7299999999999978,5.200000000000064,294,1.3799999999999972,1.9849999999999999,326.9999999999993,2.9699999999999998,0.99,3.0324999999999953,9.912068965517241,1.97,2.7399999999999975
2021-10-07 11:49:25,0.99,7.099999999999998,295,1.3799999999999972,2.95,326.9999999999993,4.97,0.99,0.993103448275862,9.912068965517241,1.97,2.7399999999999975
2021-10-07 11:49:30,0.99,7.099999999999998,295,0.9995192307692307,2.95,147.99999999999977,4.97,2.9699999999999998,0.993103448275862,9.904761904761905,1.97,3.88
2021-10-07 11:49:35,3.659999999999998,3.5300000000000056,9.85,0.9995192307692307,2.9699999999999998,147.99999999999977,4.97,2.9699999999999998,0.9973605947955391,9.904761904761905,1.97,3.88
2021-10-07 11:49:40,3.659999999999998,3.5300000000000056,9.85,2.590000000000002,2.9699999999999998,146.00000000000003,4.97,2.95,0.9973605947955391,9.907142857142855,1.97,2.8499999999999988
2021-10-07 11:49:45,0.99,3.4299999999999993,197,2.590000000000002,1.98,146.00000000000003,4.97,2.95,0.9936131386861314,9.907142857142855,1.97,2.8499999999999988
2021-10-07 11:49:50,0.99,3.4299999999999993,197,2.1299999999999795,1.98,135.99999999999972,4.97,0.99,0.9936131386861314,9.910869565217391,1.97,2.790000000000001
2021-10-07 11:49:55,16.30000000000001,3.7299999999999978,195,2.1299999999999795,2.95,135.99999999999972,3.9699999999999998,0.99,4.309999999999994,9.910869565217391,1.97,2.790000000000001
2021-10-07 11:50:00,16.30000000000001,3.7299999999999978,195,1.9055555555555586,2.95,270.50000000000006,3.9699999999999998,1.95,4.309999999999994,26.399999999999984,1.97,2.830000000000001
2021-10-07 11:50:05,0.99,7.099999999999998,197,1.9055555555555586,2.94,270.50000000000006,4.97,1.95,1.1750000000000014,26.399999999999984,1.97,2.830000000000001
2021-10-07 11:50:10,0.99,7.099999999999998,197,1.867142857142857,2.94,191.1428571428571,4.97,0.99,1.1750000000000014,9.9025,1.97,2.8099999999999987
2021-10-07 11:50:15,0.99,3.5000000000000044,9.85,1.867142857142857,1.97,191.1428571428571,3.9699999999999998,0.99,0.9936802973977695,9.9025,1.97,2.8099999999999987
2021-10-07 11:50:20,0.99,3.5000000000000044,9.85,1.0300000000000011,1.97,253.00000000000054,3.9699999999999998,1.96,0.9936802973977695,9.924999999999999,1.97,2.8699999999999988
2021-10-07 11:50:25,0.9899999999999999,79.99999999999991,296,1.0300000000000011,2.96,253.00000000000054,4.97,1.96,0.9988392857142859,9.924999999999999,1.97,2.8699999999999988
2021-10-07 11:50:30,0.9899999999999999,79.99999999999991,296,82.25000000000009,2.96,350.99999999999943,4.97,0.99,0.9988392857142859,36.399999999999984,2.9699999999999998,2.8499999999999988
2021-10-07 11:50:35,1.6999999999999977,7.2499999999999805,197.5,82.25000000000009,1.975,350.99999999999943,4.97,0.99,2.060000000000037,36.399999999999984,2.9699999999999998,2.8499999999999988
2021-10-07 11:50:40,1.6999999999999977,7.2499999999999805,197.5,1.5466666666666704,1.975,186.25000000000006,4.97,0.99,2.060000000000037,9.92,1.97,3.790000000000001
2021-10-07 11:50:45,1.6899999999999988,3.745000000000001,98,1.5466666666666704,1.975,186.25000000000006,4.97,0.99,1.1800000000000042,9.92,1.97,3.790000000000001
2021-10-07 11:50:50,1.6899999999999988,3.745000000000001,98,4.349999999999996,1.975,240.99999999999963,4.97,0.99,1.1800000000000042,9.910416666666666,1.97,2.8
2021-10-07 11:50:55,2.68,3.4399999999999977,295,4.349999999999996,2.96,240.99999999999963,4.97,0.99,0.9969473684210527,9.910416666666666,1.97,2.8
2021-10-07 11:51:00,2.68,3.4399999999999977,295,1.5400000000000074,2.96,433.00000000000017,4.97,2.94,0.9969473684210527,9.925,1.97,2.8
2021-10-07 11:51:05,0.99,233.99999999999994,493,1.5400000000000074,3.965,433.00000000000017,3.9699999999999998,2.94,0.996111111111111,9.925,1.97,2.8
2021-10-07 11:51:10,0.99,233.99999999999994,493,1.7157142857142844,3.965,329,3.9699999999999998,1.975,0.996111111111111,9.930882352941177,1.97,2.9
2021-10-07 11:51:15,1.589999999999995,2.904285714285714,197,1.7157142857142844,2.94,329,2.9699999999999998,1.975,0.9957725947521867,9.930882352941177,1.97,2.9
2021-10-07 11:51:20,1.589999999999995,2.904285714285714,197,2.0849999999999977,2.94,191.3,2.9699999999999998,1.96,0.9957725947521867,9.929545454545455,2.9699999999999998,3.659999999999998
2021-10-07 11:51:25,0.99,530.0000000000013,392,2.0849999999999977,1.98,191.3,3.9699999999999998,1.96,1.1899999999999809,9.929545454545455,2.9699999999999998,3.659999999999998
2021-10-07 11:51:30,0.99,530.0000000000013,392,2.6566666666666703,1.98,510.0000000000032,3.9699999999999998,1.9649999999999999,1.1899999999999809,9.920454545454545,1.97,2.710000000000001
2021-10-07 11:51:35,1.4199999999999997,3.1799999999999895,49.5,2.6566666666666703,1.9825,510.0000000000032,2.9699999999999998,1.9649999999999999,0.9948888888888888,9.920454545454545,1.97,2.710000000000001
2021-10-07 11:51:40,1.4199999999999997,3.1799999999999895,49.5,10.120000000000005,1.9825,1854.4444444444443,2.9699999999999998,0.99,0.9948888888888888,93.66666666666669,1.97,3.6999999999999975
2021-10-07 11:51:45,1.7549999999999983,1790.0000000000016,192,10.120000000000005,1.97,1854.4444444444443,4.97,0.99,1.7399999999999833,93.66666666666669,1.97,3.6999999999999975
2021-10-07 11:51:50,1.7549999999999983,1790.0000000000016,192,6.385714285714248,1.97,484.2500000000003,4.97,0.99,1.7399999999999833,9.991666666666667,1.97,2.5999999999999983
2021-10-07 11:51:55,28.79999999999997,5.900000000000022,296,6.385714285714248,2.95,484.2500000000003,4.97,0.99,2.5511111111111022,9.991666666666667,1.97,2.5999999999999983
2021-10-07 11:52:00,28.79999999999997,5.900000000000022,296,9.284210526315777,2.95,699.9999999999965,4.97,1.975,2.5511111111111022,83.8000000000001,1.97,2.7049999999999983
2021-10-07 11:52:05,1.8824999999999985,924.6875000000002,196.66666666666669,9.284210526315777,2.9816666666666665,699.9999999999965,4.97,1.975,78.08928571428574,83.8000000000001,1.97,2.7049999999999983
2021-10-07 11:52:10,1.8824999999999985,924.6875000000002,196.66666666666669,13.800000000001308,2.9816666666666665,1829.333333333333,4.97,2.9449999999999994,78.08928571428574,109.00000000000037,1.97,6.600000000000003
2021-10-07 11:52:15,4.099999999999998,832.4999999999998,939.9999999999999,13.800000000001308,2.96,1829.333333333333,1.97,2.9449999999999994,18.825000000000088,109.00000000000037,1.97,6.600000000000003
2021-10-07 11:52:20,4.099999999999998,832.4999999999998,939.9999999999999,8.48666666666664,2.96,1511.666666666669,1.97,1.9674999999999998,18.825000000000088,95.75999999999999,1.97,4.199999999999995
2021-10-07 11:52:25,5.7250000000000005,8.466666666666692,284,8.48666666666664,4.849999999999999,1511.666666666669,4.97,1.9674999999999998,2.9154999999999944,95.75999999999999,1.97,4.199999999999995
2021-10-07 11:52:30,5.7250000000000005,8.466666666666692,284,9.100000000000037,4.849999999999999,865.454545454546,4.97,1.9674999999999998,2.9154999999999944,48.833333333333314,2.9699999999999998,7.575000000000003
2021-10-07 11:52:35,3.390000000000034,45.80000000000018,295,9.100000000000037,3.88,865.454545454546,2.9699999999999998,1.9674999999999998,4.830000000000047,48.833333333333314,2.9699999999999998,7.575000000000003
2021-10-07 11:52:40,3.390000000000034,45.80000000000018,295,9.798484848484854,3.88,1696.0000000000014,2.9699999999999998,1.9766666666666666,4.830000000000047,82.33333333333329,1.97,5.8499999999999766
2021-10-07 11:52:45,2.7700000000000036,7.978571428571417,924.9999999999993,9.798484848484854,3.8699999999999988,1696.0000000000014,2.9699999999999998,1.9766666666666666,4.7620000000000005,82.33333333333329,1.97,5.8499999999999766
2021-10-07 11:52:50,2.7700000000000036,7.978571428571417,924.9999999999993,63.388888888888204,3.8699999999999988,936.0526315789477,2.9699999999999998,1.9666666666666668,4.7620000000000005,84.50000000000004,3.9699999999999998,5.899999999999949
2021-10-07 11:52:55,2.3050000000000006,643.3333333333364,291,63.388888888888204,1.9733333333333332,936.0526315789477,4.97,1.9666666666666668,2.82874999999999,84.50000000000004,3.9699999999999998,5.899999999999949
2021-10-07 11:53:00,2.3050000000000006,643.3333333333364,291,3.92375,1.9733333333333332,348.7499999999994,4.97,0.99,2.82874999999999,77.66666666666653,1.97,2.399999999999993
2021-10-07 11:53:05,1.454999999999998,7.383333333333339,194,3.92375,1.98,348.7499999999994,4.97,0.99,6.3272727272727245,77.66666666666653,1.97,2.399999999999993
2021-10-07 11:53:10,1.454999999999998,7.383333333333339,194,13.666666666666682,1.98,1917.4999999999968,4.97,2.9099999999999997,6.3272727272727245,47.71999999999999,2.9699999999999998,2.7650000000000015
2021-10-07 11:53:15,1.8320000000000003,1762.8571428571433,388,13.666666666666682,2.9449999999999994,1917.4999999999968,4.97,2.9099999999999997,2.1239999999999988,47.71999999999999,2.9699999999999998,2.7650000000000015
2021-10-07 11:53:20,1.8320000000000003,1762.8571428571433,388,63.4999999999998,2.9449999999999994,697.4999999999978,4.97,1.9449999999999994,2.1239999999999988,12.79999999999994,1.97,3.580000000000004
2021-10-07 11:53:25,3.4299999999999993,30.900000000000198,297,63.4999999999998,2.9099999999999997,697.4999999999978,4.97,1.9449999999999994,0.9943708609271524,12.79999999999994,1.97,3.580000000000004
2021-10-07 11:53:30,3.4299999999999993,30.900000000000198,297,2.949999999999993,2.9099999999999997,314.99999999999886,4.97,0.99,0.9943708609271524,9.911428571428571,1.97,2.7199999999999998
2021-10-07 11:53:35,2.549999999999999,2.872,296,2.949999999999993,0.99,314.99999999999886,4.97,0.99,1.19666666666666,9.911428571428571,1.97,2.7199999999999998
2021-10-07 11:53:40,2.549999999999999,2.872,296,2.0999999999999823,0.99,266.49999999999994,4.97,0.99,1.19666666666666,9.915,2.9699999999999998,17.799999999999976
2021-10-07 11:53:45,3.5999999999999983,2.9463636363636363,197.5,2.0999999999999823,2.95,266.49999999999994,3.9699999999999998,0.99,0.999933110367893,9.915,2.9699999999999998,17.799999999999976
2021-10-07 11:53:50,3.5999999999999983,2.9463636363636363,197.5,2.6649999999999863,2.95,187.2,3.9699999999999998,1.97,0.999933110367893,9.926923076923076,1.97,2.889999999999999
2021-10-07 11:53:55,0.99,3.7549999999999972,9.85,2.6649999999999863,2.95,187.2,3.9699999999999998,1.97,1.2800000000000185,9.926923076923076,1.97,2.889999999999999
2021-10-07 11:54:00,0.99,3.7549999999999972,9.85,1.9659999999999975,2.95,351.9999999999998,3.9699999999999998,0.99,1.2800000000000185,9.890625,1.97,2.8
2021-10-07 11:54:05,0.99,3.750000000000001,294,1.9659999999999975,0.99,351.9999999999998,4.97,0.99,1.165000000000007,9.890625,1.97,2.8
2021-10-07 11:54:10,0.99,3.750000000000001,294,6.525000000000004,0.99,2500,4.97,2.96,1.165000000000007,29.36666666666666,1.97,2.84
2021-10-07 11:54:15,1.6899999999999975,1921.4285714285718,98,6.525000000000004,1.96,2500,4.97,2.96,3.2975000000000065,29.36666666666666,1.97,2.84
2021-10-07 11:54:20,1.6899999999999975,1921.4285714285718,98,2.110000000000026,1.96,179.33333333333323,4.97,1.94,3.2975000000000065,9.9,1.97,2.82
2021-10-07 11:54:25,2.64,2.8919999999999995,39.75,2.110000000000026,3.95,179.33333333333323,3.9699999999999998,1.94,0.9976744186046511,9.9,1.97,2.82
2021-10-07 11:54:30,2.64,2.8919999999999995,39.75,1.8499999999999948,3.95,193.9,3.9699999999999998,1.95,0.9976744186046511,9.899999999999999,1.97,3.8
2021-10-07 11:54:35,0.99,2.92,195,1.8499999999999948,1.975,193.9,4.97,1.95,0.9936131386861314,9.899999999999999,1.97,3.8
2021-10-07 11:54:40,0.99,2.92,195,20.550000000000132,1.975,1918.571428571428,4.97,0.99,0.9936131386861314,26.199999999999996,1.97,3.8499999999999988
2021-10-07 11:54:45,0.99,1839.9999999999995,9.85,20.550000000000132,2.975,1918.571428571428,9.85,0.99,2.9799999999999933,26.199999999999996,1.97,3.8499999999999988
2021-10-07 11:54:50,0.99,1839.9999999999995,9.85,21.500000000000036,2.975,860.0000000000001,9.85,1.9766666666666666,2.9799999999999933,17.50000000000001,1.97,3.7199999999999984
2021-10-07 11:54:55,2.5399999999999956,754.9999999999973,197.33333333333331,21.500000000000036,1.98,860.0000000000001,3.9699999999999998,1.9766666666666666,52.599999999999625,17.50000000000001,1.97,3.7199999999999984
2021-10-07 11:55:00,2.5399999999999956,754.9999999999973,197.33333333333331,2.8511111111111105,1.98,363.9999999999999,3.9699999999999998,1.97,52.599999999999625,81.49999999999996,1.97,2.5699999999999954
2021-10-07 11:55:05,4.389999999999999,4.690000000000011,388,2.8511111111111105,2.95,363.9999999999999,3.9699999999999998,1.97,3.3699999999999983,81.49999999999996,1.97,2.5699999999999954
2021-10-07 11:55:10,4.389999999999999,4.690000000000011,388,4.350000000000032,2.95,295.9,3.9699999999999998,2.92,3.3699999999999983,88.25000000000006,1.97,3.589999999999995
2021-10-07 11:55:15,2.190000000000002,801.6666666666663,296,4.350000000000032,2.9299999999999997,295.9,2.9699999999999998,2.92,2.78999999999998,88.25000000000006,1.97,3.589999999999995
2021-10-07 11:55:20,2.190000000000002,801.6666666666663,296,2.9859090909090913,2.9299999999999997,804.9999999999986,2.9699999999999998,1.98,2.78999999999998,50.999999999999446,2.9699999999999998,7.699999999999978
2021-10-07 11:55:25,2.069999999999997,8.249999999999993,294.49999999999994,2.9859090909090913,2.963333333333333,804.9999999999986,4.97,1.98,41.35000000000003,50.999999999999446,2.9699999999999998,7.699999999999978
2021-10-07 11:55:30,2.069999999999997,8.249999999999993,294.49999999999994,9.583333333333364,2.963333333333333,512.4999999999976,4.97,1.9739999999999998,41.35000000000003,16.424999999999986,1.97,4.349999999999993
2021-10-07 11:55:35,1.947499999999998,834.1666666666657,486,9.583333333333364,2.9739999999999998,512.4999999999976,1.97,1.9739999999999998,3.3900000000000006,16.424999999999986,1.97,4.349999999999993
2021-10-07 11:55:40,1.947499999999998,834.1666666666657,486,70.19999999999982,2.9739999999999998,1299.9999999999989,1.97,1.95,3.3900000000000006,226.50000000000028,2.9699999999999998,7.199999999999988
2021-10-07 11:55:45,2.8000000000000034,665,195.66666666666663,70.19999999999982,2.88,1299.9999999999989,4.97,1.95,2.8021052631578853,226.50000000000028,2.9699999999999998,7.199999999999988
2021-10-07 11:55:50,2.8000000000000034,665,195.66666666666663,5.962499999999981,2.88,489.30000000000007,4.97,1.8599999999999999,2.8021052631578853,18.900000000000006,0.99,6.649999999999979
2021-10-07 11:55:55,0.99,7.9499999999999815,297.25,5.962499999999981,2.96,489.30000000000007,4.97,1.8599999999999999,3.9728571428571344,18.900000000000006,0.99,6.649999999999979
2021-10-07 11:56:00,0.99,7.9499999999999815,297.25,9.086363636363618,2.96,906.8181818181811,4.97,1.92,3.9728571428571344,63.999999999999844,1.97,4.349999999999993
2021-10-07 11:56:05,0.9984615384615384,13.333333333333373,195.5,9.086363636363618,2.963333333333333,906.8181818181811,9.85,1.92,3.402727272727273,63.999999999999844,1.97,4.349999999999993
2021-10-07 11:56:10,0.9984615384615384,13.333333333333373,195.5,4.704999999999994,2.963333333333333,403.99999999999955,9.85,2.88,3.402727272727273,26.49999999999997,1.97,6.749999999999969
2021-10-07 11:56:15,10.19999999999989,17.299999999999976,198.42857142857142,4.704999999999994,2.973333333333333,403.99999999999955,4.97,2.88,2.945999999999998,26.49999999999997,1.97,6.749999999999969
2021-10-07 11:56:20,10.19999999999989,17.299999999999976,198.42857142857142,15.199999999999886,2.973333333333333,279.71428571428584,4.97,3.9099999999999997,2.945999999999998,16.666666666666647,1.97,3.5999999999999983
2021-10-07 11:56:25,3.2000000000000037,4.795000000000006,291,15.199999999999886,2.96,279.71428571428584,4.97,3.9099999999999997,1.6949999999999692,16.666666666666647,1.97,3.5999999999999983
2021-10-07 11:56:30,3.2000000000000037,4.795000000000006,291,6.499999999999973,2.96,902.8571428571433,4.97,1.9299999999999997,1.6949999999999692,10.600000000000096,1.97,2.619999999999998
2021-10-07 11:56:35,1.2300000000000044,908.3333333333337,197.33333333333331,6.499999999999973,1.9775,902.8571428571433,4.97,1.9299999999999997,2.7210000000000036,10.600000000000096,1.97,2.619999999999998
2021-10-07 11:56:40,1.2300000000000044,908.3333333333337,197.33333333333331,3.210000000000009,1.9775,268.00000000000006,4.97,2.92,2.7210000000000036,9.917499999999999,3.9699999999999998,2.6700000000000013
2021-10-07 11:56:45,1.5499999999999992,6.000000000000018,97.5,3.210000000000009,2.95,268.00000000000006,9.85,2.92,0.9922916666666667,9.917499999999999,3.9699999999999998,2.6700000000000013
2021-10-07 11:56:50,1.5499999999999992,6.000000000000018,97.5,19.749999999999872,2.95,222.00000000000082,9.85,2.95,0.9922916666666667,9.91764705882353,2.9699999999999998,3.7699999999999987
2021-10-07 11:56:55,2.5600000000000023,4.29,194,19.749999999999872,1.98,222.00000000000082,4.97,2.95,1.5900000000000127,9.91764705882353,2.9699999999999998,3.7699999999999987
2021-10-07 11:57:00,2.5600000000000023,4.29,194,1.8910000000000018,1.98,229.00000000000003,4.97,0.99,1.5900000000000127,9.918965517241379,1.97,3.7699999999999987
2021-10-07 11:57:05,0.99,3.679999999999999,294,1.8910000000000018,1.9849999999999999,229.00000000000003,3.9699999999999998,0.99,0.9928779069767443,9.918965517241379,1.97,3.7699999999999987
2021-10-07 11:57:10,0.99,3.679999999999999,294,7.649999999999961,1.9849999999999999,239.9999999999993,3.9699999999999998,0.99,0.9928779069767443,9.922,1.97,2.82
2021-10-07 11:57:15,2.6999999999999975,34.799999999999976,29.6,7.649999999999961,2.9699999999999998,239.9999999999993,4.97,0.99,1.844999999999998,9.922,1.97,2.82
2021-10-07 11:57:20,2.6999999999999975,34.799999999999976,29.6,33.90000000000034,2.9699999999999998,183.66666666666657,4.97,1.96,1.844999999999998,36.10000000000001,2.9699999999999998,2.8699999999999988
2021-10-07 11:57:25,3.6700000000000013,367.0000000000001,294,33.90000000000034,2.955,183.66666666666657,3.9699999999999998,1.96,1.2066666666666608,36.10000000000001,2.9699999999999998,2.8699999999999988
2021-10-07 11:57:30,3.6700000000000013,367.0000000000001,294,0.9955932203389831,2.955,422.0000000000008,3.9699999999999998,2.9099999999999997,1.2066666666666608,9.916129032258063,1.97,3.6700000000000013
2021-10-07 11:57:35,0.99,241.99999999999997,192,0.9955932203389831,2.94,422.0000000000008,4.97,2.9099999999999997,0.9997377049180328,9.916129032258063,1.97,3.6700000000000013
2021-10-07 11:57:40,0.99,241.99999999999997,192,2.4133333333333282,2.94,435.9999999999997,4.97,1.9649999999999999,0.9997377049180328,9.892857142857142,2.9699999999999998,3.7199999999999998
2021-10-07 11:57:45,4.68,432.0000000000001,393,2.4133333333333282,2.94,435.9999999999997,4.97,1.9649999999999999,0.9981147540983608,9.892857142857142,2.9699999999999998,3.7199999999999998
2021-10-07 11:57:50,4.68,432.0000000000001,393,1.139999999999994,2.94,446.9999999999999,4.97,2.95,0.9981147540983608,9.918181818181818,1.97,2.84
2021-10-07 11:57:55,0.99,446.9999999999999,98.75,1.139999999999994,1.9766666666666666,446.9999999999999,1.97,2.95,1.1100000000000105,9.918181818181818,1.97,2.84
2021-10-07 11:58:00,0.99,446.9999999999999,98.75,3.505000000000006,1.9766666666666666,265.99999999999994,1.97,0.99,1.1100000000000105,9.903846153846153,1.97,2.7199999999999998
2021-10-07 11:58:05,2.619999999999998,2.8999999999999995,296.5,3.505000000000006,0.99,265.99999999999994,4.97,0.99,0.9997697368421053,9.903846153846153,1.97,2.7199999999999998
2021-10-07 11:58:10,2.619999999999998,2.8999999999999995,296.5,1.6799999999999986,0.99,182.99999999999994,4.97,0.99,0.9997697368421053,9.907894736842106,2.9699999999999998,2.8699999999999988
2021-10-07 11:58:15,3.6899999999999977,3.4399999999999977,196,1.6799999999999986,1.9833333333333334,182.99999999999994,4.97,0.99,0.9993987341772154,9.907894736842106,2.9699999999999998,2.8699999999999988
2021-10-07 11:58:20,3.6899999999999977,3.4399999999999977,196,2.9000000000000017,1.9833333333333334,181.33333333333331,4.97,1.96,0.9993987341772154,9.902272727272727,3.9699999999999998,3.8099999999999996
2021-10-07 11:58:25,3.6999999999999975,4.519999999999998,98,2.9000000000000017,2.96,181.33333333333331,9.85,1.96,1.3200000000000072,9.902272727272727,3.9699999999999998,3.8099999999999996
2021-10-07 11:58:30,3.6999999999999975,4.519999999999998,98,2.110000000000026,2.96,232.00000000000014,9.85,1.95,1.3200000000000072,9.915517241379309,1.97,2.790000000000001
2021-10-07 11:58:35,2.619999999999998,3.409999999999996,295,2.110000000000026,1.96,232.00000000000014,4.97,1.95,1.2633333333333348,9.915517241379309,1.97,2.790000000000001
2021-10-07 11:58:40,2.619999999999998,3.409999999999996,295,4.249999999999982,1.96,145.00000000000009,4.97,0.99,1.2633333333333348,9.92142857142857,2.9699999999999998,4.9
2021-10-07 11:58:45,0.9899999999999999,8.524999999999991,9.85,4.249999999999982,2.98,145.00000000000009,3.9699999999999998,0.99,1.0800000000000256,9.92142857142857,2.9699999999999998,4.9
2021-10-07 11:58:50,0.9899999999999999,8.524999999999991,9.85,3.26000000000003,2.98,376.66666666666663,3.9699999999999998,1.96,1.0800000000000256,9.917741935483871,0.99,3.7299999999999986
2021-10-07 11:58:55,0.99,3.6999999999999975,391,3.26000000000003,2.94,376.66666666666663,4.97,1.96,0.9985838150289017,9.917741935483871,0.99,3.7299999999999986
2021-10-07 11:59:00,0.99,3.6999999999999975,391,1.6649999999999978,2.94,179.99999999999983,4.97,1.96,0.9985838150289017,9.92,2.9699999999999998,2.889999999999999
2021-10-07 11:59:05,0.99,2.894,9.85,1.6649999999999978,0.99,179.99999999999983,4.97,1.96,1.2500000000000178,9.92,2.9699999999999998,2.889999999999999
2021-10-07 11:59:10,0.99,2.894,9.85,11.099999999999927,0.99,183.5,4.97,1.97,1.2500000000000178,9.904545454545454,1.97,2.9099999999999997
2021-10-07 11:59:15,1.916666666666667,44.099999999999966,197.5,11.099999999999927,1.975,183.5,2.9699999999999998,1.97,3.4324999999999974,9.904545454545454,1.97,2.9099999999999997
2021-10-07 11:59:20,1.916666666666667,44.099999999999966,197.5,8.537499999999984,1.975,487.5,2.9699999999999998,1.95,3.4324999999999974,94.37500000000001,1.97,91.50000000000003
2021-10-07 11:59:25,3.5000000000000044,4.560000000000002,9.85,8.537499999999984,1.96,487.5,4.97,1.95,0.9992093023255815,94.37500000000001,1.97,91.50000000000003
